price,city,address,property_size,property_type,amenities,listing_url,page
1390000.0,Rome,Viale Regina Margherita,220.0,apartment,,https://www.luxuryestate.com/p130675823-apartment-for-sale-rome,
1100000.0,Rome,Via Giuseppe Pisanelli,140.0,apartment,,https://www.luxuryestate.com/p131247128-apartment-for-sale-rome,
1200000.0,Rome,"Via di Valle Muricana, 445",500.0,villa,,https://www.luxuryestate.com/p130672712-villa-for-sale-rome,
990000.0,Rome,"Via Mario Turba, 10",194.0,apartment,,https://www.luxuryestate.com/p130677066-apartment-for-sale-rome,
1395000.0,Rome,"Via Nomentana, 373",198.0,apartment,,https://www.luxuryestate.com/p131274058-apartment-for-sale-rome,
1190000.0,Rome,Corso Trieste,193.0,apartment,,https://www.luxuryestate.com/p131211146-apartment-for-sale-rome,
1190000.0,Rome,Corso Trieste,193.0,apartment,,https://www.luxuryestate.com/p131194888-apartment-for-sale-rome,
1650000.0,Rome,"Via Misurina, 101",277.0,apartment,,https://www.luxuryestate.com/p131181781-apartment-for-sale-rome,
1550000.0,Rome,Via Lima,450.0,apartment,,https://www.luxuryestate.com/p131199537-apartment-for-sale-rome,
5100000.0,Rome,"Via Nomentana, 76",916.0,villa,,https://www.luxuryestate.com/p131216767-villa-for-sale-rome,
948000.0,Rome,"Via Bernardino Bolasco, 95",555.0,villa,,https://www.luxuryestate.com/p130688488-villa-for-sale-rome,
970000.0,Rome,"Via del Quadraro, 295",421.0,villa,,https://www.luxuryestate.com/p130672498-villa-for-sale-rome,
1800000.0,Rome,"Via Francesco Denza, 48",330.0,apartment,,https://www.luxuryestate.com/p130687525-apartment-for-sale-rome,
1090000.0,Rome,Largo Olgiata,800.0,villa,,https://www.luxuryestate.com/p130688741-villa-for-sale-rome,
1890000.0,Rome,"Via degli Urali, 13",500.0,N/A,,https://www.luxuryestate.com/p130689130-terraced-house-for-sale-rome,
970000.0,Rome,"Vicolo della Scala, 10",100.0,apartment,,https://www.luxuryestate.com/p131034086-apartment-for-sale-rome,
1530000.0,Rome,Viale Liegi,277.0,apartment,,https://www.luxuryestate.com/p131258833-apartment-for-sale-rome,
1550000.0,Rome,"Via Archimede, 83",151.0,apartment,,https://www.luxuryestate.com/p131280188-apartment-for-sale-rome,
3400000.0,Rome,"Via della Mendola, 125",817.0,villa,,https://www.luxuryestate.com/p131122487-villa-for-sale-rome,
1830000.0,Rome,Via Savoia,274.0,apartment,,https://www.luxuryestate.com/p130960648-apartment-for-sale-rome,
1340000.0,Rome,"Lungotevere Marzio, 9",158.0,apartment,,https://www.luxuryestate.com/p131155035-apartment-for-sale-rome,
649000.0,Rome,"Via Portuense, 866",230.0,villa,,https://www.luxuryestate.com/p130676655-villa-for-sale-rome,
1300000.0,Rome,"Via Ronciglione, 15",221.0,apartment,,https://www.luxuryestate.com/p130688282-apartment-for-sale-rome,
1250000.0,Rome,,530.0,villa,,https://www.luxuryestate.com/p130823441-villa-for-sale-rome,
1450000.0,Rome,Via Cassia Veientana,350.0,villa,,https://www.luxuryestate.com/p130836709-villa-for-sale-rome,
1390000.0,Rome,"Viale Regina Margherita, 42",222.0,apartment,,https://www.luxuryestate.com/p131036913-apartment-for-sale-rome,
1250000.0,Rome,Via Pitocrito 22,390.0,villa,,https://www.luxuryestate.com/p131208392-villa-for-sale-rome,
700000.0,Rome,Via Andrea Angiulli,267.0,villa,,https://www.luxuryestate.com/p131251618-villa-for-sale-rome,
2200000.0,Rome,Via Caetana,220.0,villa,,https://www.luxuryestate.com/p130876421-villa-for-sale-rome,
1940000.0,Rome,"Piazzale di Porta Pia, 121",285.0,apartment,,https://www.luxuryestate.com/p130940123-apartment-for-sale-rome,
1650000.0,Rome,"via Salaria, 348",319.0,villa,,https://www.luxuryestate.com/p131217686-villa-for-sale-rome,
1380000.0,Rome,"Viale Giulio Cesare, 137",189.0,apartment,,https://www.luxuryestate.com/p130973918-apartment-for-sale-rome,
759000.0,Rome,"Via Giovanni Battista Impallomeni, snc",302.0,villa,,https://www.luxuryestate.com/p131086880-villa-for-sale-rome,
599000.0,Rome,"Via dei Condulmer, 20",189.0,villa,,https://www.luxuryestate.com/p131138131-villa-for-sale-rome,
1950000.0,Rome,"Via Collina, 48",420.0,apartment,,https://www.luxuryestate.com/p131162727-apartment-for-sale-rome,
975000.0,Rome,Via di Fioranello,300.0,villa,,https://www.luxuryestate.com/p131217687-villa-for-sale-rome,
1650000.0,Rome,Via Misurina,227.0,apartment,,https://www.luxuryestate.com/p131273983-apartment-for-sale-rome,
2990000.0,Rome,Via della Vite,180.0,apartment,,https://www.luxuryestate.com/p130668513-apartment-for-sale-rome,
900000.0,Rome,Via Sestio Calvino,180.0,apartment,,https://www.luxuryestate.com/p130668022-apartment-for-sale-rome,
5200000.0,Rome,"Corso Vittorio Emanuele II, 209",631.0,apartment,,https://www.luxuryestate.com/p131170598-apartment-for-sale-rome,
719000.0,Rome,Via Walter Chiari,222.0,villa,,https://www.luxuryestate.com/p130672192-villa-for-sale-rome,
1290000.0,Rome,"Via Nomentana, 248",230.0,apartment,,https://www.luxuryestate.com/p130702594-apartment-for-sale-rome,
1600000.0,Rome,"Via Gaetano Koch, 52",326.0,apartment,,https://www.luxuryestate.com/p131039411-apartment-for-sale-rome,
2400000.0,Rome,"Viale Giorgio Ribotta, 21",312.0,apartment,,https://www.luxuryestate.com/p131090117-apartment-for-sale-rome,
1530000.0,Rome,Viale Liegi,277.0,apartment,,https://www.luxuryestate.com/p131147394-apartment-for-sale-rome,
5200000.0,Rome,Via Vincenzo Monti,980.0,villa,,https://www.luxuryestate.com/p131174699-villa-for-sale-rome,
1630000.0,Rome,Via Antonio Gramsci,254.0,apartment,,https://www.luxuryestate.com/p131086865-apartment-for-sale-rome,
2950000.0,Rome,"Via Felice Cavallotti, 36",300.0,villa,,https://www.luxuryestate.com/p131216460-villa-for-sale-rome,
895000.0,Rome,"Via Giovanni Lanza, 108",160.0,apartment,,https://www.luxuryestate.com/p130735137-apartment-for-sale-rome,
1500000.0,Rome,Viale dell'Umanesimo 315,160.0,apartment,,https://www.luxuryestate.com/p130810146-apartment-for-sale-rome,
429000.0,Rome,VIA ANAGNINA 495,120.0,villa,,https://www.luxuryestate.com/p131185673-villa-for-sale-rome,
700000.0,Rome,Via Eschilo,300.0,villa,,https://www.luxuryestate.com/p130668350-villa-for-sale-rome,
1650000.0,Rome,Via Misurina,227.0,apartment,,https://www.luxuryestate.com/p130676524-apartment-for-sale-rome,
650000.0,Rome,"Via Valerio Giacomini, 88",175.0,villa,,https://www.luxuryestate.com/p131159270-villa-for-sale-rome,
1700000.0,Rome,"Via Vincenzo Cuoco, 12",430.0,villa,,https://www.luxuryestate.com/p131178779-villa-for-sale-rome,
649000.0,Rome,Via Lino Liviabella,220.0,villa,,https://www.luxuryestate.com/p131181770-villa-for-sale-rome,
5000000.0,Rome,Lungotevere dei Vallati,490.0,apartment,,https://www.luxuryestate.com/p130685705-apartment-for-sale-rome,
N/A,Rome,Via Fedro,2785.0,villa,,https://www.luxuryestate.com/p130687500-villa-for-sale-rome,
699000.0,Rome,Via Alcidamante di Elea,220.0,villa,,https://www.luxuryestate.com/p130940098-villa-for-sale-rome,
1650000.0,Rome,Via Misurina,307.0,apartment,,https://www.luxuryestate.com/p131080938-apartment-for-sale-rome,
749000.0,Rome,"Via dei Pescatori, 133",200.0,villa,,https://www.luxuryestate.com/p131034038-villa-for-sale-rome,
3100000.0,Rome,Via Enrico Giachino,800.0,villa,,https://www.luxuryestate.com/p130677568-villa-for-sale-rome,
1600000.0,Rome,Via Paolo Monelli,507.0,villa,,https://www.luxuryestate.com/p130951133-villa-for-sale-rome,
1225000.0,Rome,"Via della Madonna dei Monti, 50",146.0,apartment,,https://www.luxuryestate.com/p130674694-apartment-for-sale-rome,
1500000.0,Rome,Via Accademia Tiberina,230.0,apartment,,https://www.luxuryestate.com/p130951139-apartment-for-sale-rome,
1340000.0,Rome,Lungotevere Prati,158.0,apartment,,https://www.luxuryestate.com/p131155034-apartment-for-sale-rome,
995000.0,Rome,Via Farini,280.0,apartment,,https://www.luxuryestate.com/p130930374-apartment-for-sale-rome,
1650000.0,Rome,Via Rovellasca,612.0,villa,,https://www.luxuryestate.com/p130666804-villa-for-sale-rome,
945000.0,Rome,Via della Pisana,250.0,villa,,https://www.luxuryestate.com/p130673461-villa-for-sale-rome,
890000.0,Rome,"Via della Bufalotta, 1279",400.0,villa,,https://www.luxuryestate.com/p130742961-villa-for-sale-rome,
895000.0,Rome,Via Marilyn Monroe,300.0,villa,,https://www.luxuryestate.com/p130753859-villa-for-sale-rome,
950000.0,Rome,"Via Sacrofanese, 25",600.0,villa,,https://www.luxuryestate.com/p130853669-villa-for-sale-rome,
1080000.0,Rome,Via Pietro Mascagni,180.0,apartment,,https://www.luxuryestate.com/p130884072-apartment-for-sale-rome,
1550000.0,Rome,Via Antonio Bertoloni,287.0,apartment,,https://www.luxuryestate.com/p130923951-apartment-for-sale-rome,
650000.0,Rome,Via Columella 22,148.0,villa,,https://www.luxuryestate.com/p130933509-villa-for-sale-rome,
799000.0,Rome,Via di Quarto Rubbie,393.0,villa,,https://www.luxuryestate.com/p131242393-villa-for-sale-rome,
1350000.0,Rome,Strada G,777.0,villa,,https://www.luxuryestate.com/p130672355-villa-for-sale-rome,
660000.0,Rome,"Via Michele Lessona, 8",210.0,villa,,https://www.luxuryestate.com/p130669031-villa-for-sale-rome,
5200000.0,Rome,"Corso Vittorio Emanuele II, 209",770.0,apartment,,https://www.luxuryestate.com/p130673453-apartment-for-sale-rome,
559000.0,Rome,Via Bocenago,200.0,villa,,https://www.luxuryestate.com/p130845978-villa-for-sale-rome,
2290000.0,Rome,"Via della Nocetta, 100",544.0,villa,,https://www.luxuryestate.com/p130971083-villa-for-sale-rome,
1200000.0,Rome,"Viale Giorgio Ribotta, 21",188.0,apartment,,https://www.luxuryestate.com/p131217780-apartment-for-sale-rome,
1250000.0,Rome,"Via Ettore Petrolini, 2",136.0,apartment,,https://www.luxuryestate.com/p131274019-apartment-for-sale-rome,
1320000.0,Rome,Piazza dei Martiri di Belfiore,212.0,apartment,,https://www.luxuryestate.com/p130771345-apartment-for-sale-rome,
1800000.0,Rome,"Via Nicolò Tommaseo, 4",504.0,villa,,https://www.luxuryestate.com/p130670605-villa-for-sale-rome,
1950000.0,Rome,Via del Poggio Laurentino,633.0,villa,,https://www.luxuryestate.com/p130667774-villa-for-sale-rome,
850000.0,Rome,"Via Alfredo De Luca, 43",240.0,villa,,https://www.luxuryestate.com/p130672262-villa-for-sale-rome,
1400000.0,Rome,Via dei Casali Santovetti,480.0,villa,,https://www.luxuryestate.com/p130687857-villa-for-sale-rome,
1990000.0,Rome,Via Barnaba Oriani,334.0,apartment,,https://www.luxuryestate.com/p130688195-apartment-for-sale-rome,
890000.0,Rome,Largo Olgiata,425.0,villa,,https://www.luxuryestate.com/p131170407-villa-for-sale-rome,
2250000.0,Rome,Via Anapo,385.0,villa,,https://www.luxuryestate.com/p130668459-villa-for-sale-rome,
820000.0,Rome,"Via Archimede, 0",143.0,apartment,,https://www.luxuryestate.com/p131081048-apartment-for-sale-rome,
1300000.0,Rome,Piazza Riccardo Moizo,240.0,apartment,,https://www.luxuryestate.com/p131103197-apartment-for-sale-rome,
1370000.0,Rome,"Via Del Monte Di Casa, 65",750.0,villa,,https://www.luxuryestate.com/p131203929-villa-for-sale-rome,
1572000.0,Rome,"Via Simone Martini, 126",217.0,apartment,,https://www.luxuryestate.com/p130667913-apartment-for-sale-rome,
1690000.0,Rome,"Viale Cortina d'Ampezzo, 155",353.0,apartment,,https://www.luxuryestate.com/p130936843-apartment-for-sale-rome,
1060000.0,Rome,Vicolo del Conte,228.0,villa,,https://www.luxuryestate.com/p130674363-villa-for-sale-rome,
679000.0,Rome,Via Pierfranco Bonetti,240.0,villa,,https://www.luxuryestate.com/p130687537-villa-for-sale-rome,
1900000.0,Rome,Via Pompeo Magno,203.0,apartment,,https://www.luxuryestate.com/p130918766-apartment-for-sale-rome,
425000.0,Rome,Via di Selva Candida,107.0,villa,,https://www.luxuryestate.com/p131237765-villa-for-sale-rome,
990000.0,Rome,"Via Aurelio Milloss, 14",277.0,villa,,https://www.luxuryestate.com/p130667330-villa-for-sale-rome,
1650000.0,Rome,Via Gaetano Donizetti,307.0,apartment,,https://www.luxuryestate.com/p130675033-apartment-for-sale-rome,
1350000.0,Rome,"Via Donatello, 37",180.0,apartment,,https://www.luxuryestate.com/p130675905-apartment-for-sale-rome,
1150000.0,Rome,Via Giancarlo Bitossi,193.0,apartment,,https://www.luxuryestate.com/p130827043-apartment-for-sale-rome,
1290000.0,Rome,Via Castelbarco,320.0,villa,,https://www.luxuryestate.com/p131093961-villa-for-sale-rome,
680000.0,Rome,"Via Carlo Grabher, 72",195.0,villa,,https://www.luxuryestate.com/p131071607-villa-for-sale-rome,
1800000.0,Rome,Via Lamberto Vignoli,1000.0,villa,,https://www.luxuryestate.com/p130687438-villa-for-sale-rome,
1499000.0,Rome,Via di Trasone,180.0,apartment,,https://www.luxuryestate.com/p130930042-apartment-for-sale-rome,
N/A,Rome,"Via Francesco Ferrara, 6",235.0,apartment,,https://www.luxuryestate.com/p130670081-apartment-for-sale-rome,
1050000.0,Rome,Via di Monte Stallonara,400.0,villa,,https://www.luxuryestate.com/p130675012-villa-for-sale-rome,
1100000.0,Rome,"Via Andrea Aradas, 15",290.0,villa,,https://www.luxuryestate.com/p130685660-villa-for-sale-rome,
1750000.0,Rome,Via della Camilluccia,570.0,villa,,https://www.luxuryestate.com/p130833157-villa-for-sale-rome,
735000.0,Rome,"Via Appia Pignatelli, 370",250.0,villa,,https://www.luxuryestate.com/p130839379-villa-for-sale-rome,
N/A,Rome,Via Mar della Cina,270.0,villa,,https://www.luxuryestate.com/p131045762-villa-for-sale-rome,
1590000.0,Rome,"Via della Camilluccia, 741",235.0,apartment,,https://www.luxuryestate.com/p130715576-apartment-for-sale-rome,
449000.0,Rome,Via Pietrapaola,140.0,villa,,https://www.luxuryestate.com/p130695955-villa-for-sale-rome,
1200000.0,Rome,Via Latina,195.0,apartment,,https://www.luxuryestate.com/p131285219-apartment-for-sale-rome,
1150000.0,Rome,"Via Aurelia Antica, 286",305.0,villa,,https://www.luxuryestate.com/p130669018-villa-for-sale-rome,
815000.0,Rome,Via Ubaldo Lay,300.0,villa,,https://www.luxuryestate.com/p130669809-villa-for-sale-rome,
850000.0,Rome,"Via Marilyn Monroe, 150",300.0,villa,,https://www.luxuryestate.com/p130686375-villa-for-sale-rome,
775000.0,Rome,Via di San Tommaso D'Aquino,130.0,apartment,,https://www.luxuryestate.com/p131285201-apartment-for-sale-rome,
1500000.0,Rome,"Via Tommaso Vallauri, 12",331.0,villa,,https://www.luxuryestate.com/p131267658-villa-for-sale-rome,
1500000.0,Rome,"Via Tommaso Vallauri, 12",331.0,villa,,https://www.luxuryestate.com/p131285199-villa-for-sale-rome,
1170000.0,Rome,"Via Muggia, 10",190.0,apartment,,https://www.luxuryestate.com/p131285220-apartment-for-sale-rome,
599000.0,Rome,"Via Della Bufalotta, 1530",163.0,villa,,https://www.luxuryestate.com/p130775139-villa-for-sale-rome,
2500000.0,Rome,Strada E,700.0,villa,,https://www.luxuryestate.com/p131094007-villa-for-sale-rome,
1050000.0,Rome,Via della Palombella,100.0,apartment,,https://www.luxuryestate.com/p130930452-apartment-for-sale-rome,
1350000.0,Rome,"Corso Trieste, 16",227.0,apartment,,https://www.luxuryestate.com/p130918685-apartment-for-sale-rome,
N/A,Rome,Piazza Bologna,260.0,apartment,,https://www.luxuryestate.com/p130820049-apartment-for-sale-rome,
710000.0,Rome,"Via Arbia, 70",100.0,apartment,,https://www.luxuryestate.com/p130876416-apartment-for-sale-rome,
980000.0,Rome,Via Lucilio,161.0,apartment,,https://www.luxuryestate.com/p130883800-apartment-for-sale-rome,
1030000.0,Rome,Via Savoia,170.0,apartment,,https://www.luxuryestate.com/p130973851-apartment-for-sale-rome,
739000.0,Rome,Salita di Sant'Onofrio,117.0,apartment,,https://www.luxuryestate.com/p131060444-apartment-for-sale-rome,
790000.0,Rome,Via Guido Reni,140.0,apartment,,https://www.luxuryestate.com/p131071653-apartment-for-sale-rome,
995000.0,Rome,Via del Boschetto,109.0,apartment,,https://www.luxuryestate.com/p131246356-apartment-for-sale-rome,
2700000.0,Rome,Via del Gesù,308.0,apartment,,https://www.luxuryestate.com/p131217716-apartment-for-sale-rome,
2100000.0,Rome,Via dei Monti Parioli,330.0,apartment,,https://www.luxuryestate.com/p131255546-apartment-for-sale-rome,
900000.0,Rome,"Largo dell'Olgiata, 15",365.0,villa,,https://www.luxuryestate.com/p131255647-villa-for-sale-rome,
990000.0,Rome,,344.0,villa,,https://www.luxuryestate.com/p130677522-villa-for-sale-rome,
700000.0,Rome,Via Predoi,277.0,villa,,https://www.luxuryestate.com/p131280219-villa-for-sale-rome,
1700000.0,Rome,Via Giovanni Battista Morgagni,300.0,apartment,,https://www.luxuryestate.com/p130671417-apartment-for-sale-rome,
3500000.0,Rome,"Via Saverio Mercadante, 8",400.0,apartment,,https://www.luxuryestate.com/p131126083-apartment-for-sale-rome,
890000.0,Rome,"Via Marilyn Monroe, 150",300.0,villa,,https://www.luxuryestate.com/p130672686-villa-for-sale-rome,
1600000.0,Rome,,226.0,apartment,,https://www.luxuryestate.com/p130688585-apartment-for-sale-rome,
1195000.0,Rome,"Piazza Gentile da Fabriano, 3",212.0,apartment,,https://www.luxuryestate.com/p130872435-apartment-for-sale-rome,
1750000.0,Rome,Via della Camilluccia,570.0,villa,,https://www.luxuryestate.com/p130876329-villa-for-sale-rome,
3000000.0,Rome,Piazza Crati,400.0,villa,,https://www.luxuryestate.com/p130895143-villa-for-sale-rome,
620000.0,Rome,"Piazza di Santa Cecilia, 16A",100.0,apartment,,https://www.luxuryestate.com/p131028976-apartment-for-sale-rome,
810000.0,Rome,Largo Arenula,96.0,apartment,,https://www.luxuryestate.com/p131054101-apartment-for-sale-rome,
780000.0,Rome,Strada D,162.0,villa,,https://www.luxuryestate.com/p131081053-villa-for-sale-rome,
780000.0,Rome,Via Giulio Pittarelli,300.0,villa,,https://www.luxuryestate.com/p131251454-villa-for-sale-rome,
1550000.0,Rome,Viale Louis Pasteur,225.0,apartment,,https://www.luxuryestate.com/p131144030-apartment-for-sale-rome,
1590000.0,Rome,"Via della Camilluccia, 741",422.0,apartment,,https://www.luxuryestate.com/p130667324-apartment-for-sale-rome,
850000.0,Rome,"Via Melanippide, 5",345.0,villa,,https://www.luxuryestate.com/p130687842-villa-for-sale-rome,
730000.0,Rome,"Via Colfiorito, 5",300.0,villa,,https://www.luxuryestate.com/p130688881-villa-for-sale-rome,
1100000.0,Rome,"Via Tre Taberne, 8",269.0,villa,,https://www.luxuryestate.com/p130782020-villa-for-sale-rome,
1850000.0,Rome,Via Savoia,422.0,apartment,,https://www.luxuryestate.com/p130872328-apartment-for-sale-rome,
795000.0,Rome,Via Francesco Domenico Guerrazzi,143.0,apartment,,https://www.luxuryestate.com/p130923942-apartment-for-sale-rome,
860000.0,Rome,Via Nicola Berloco,560.0,villa,,https://www.luxuryestate.com/p130945103-villa-for-sale-rome,
1090000.0,Rome,"Via Capodistria, 9",207.0,apartment,,https://www.luxuryestate.com/p130987834-apartment-for-sale-rome,
850000.0,Rome,via Benozzo Gozzoli,150.0,apartment,,https://www.luxuryestate.com/p131028900-apartment-for-sale-rome,
2900000.0,Rome,via di Grottarossa,1000.0,villa,,https://www.luxuryestate.com/p131060355-villa-for-sale-rome,
1650000.0,Rome,Piazza Adriana,220.0,apartment,,https://www.luxuryestate.com/p131126123-apartment-for-sale-rome,
690000.0,Rome,"Via Vigliena, 10",93.0,apartment,,https://www.luxuryestate.com/p131229348-apartment-for-sale-rome,
590000.0,Rome,Via Andrea Doria,95.0,apartment,,https://www.luxuryestate.com/p131237908-apartment-for-sale-rome,
1176000.0,Rome,"Via del Babuino, 48",158.0,apartment,,https://www.luxuryestate.com/p131042039-apartment-for-sale-rome,
890000.0,Rome,Via Camillo De Lellis,162.0,apartment,,https://www.luxuryestate.com/p131181807-apartment-for-sale-rome,
699000.0,Rome,"Via Luigi Chiarini, 317",300.0,villa,,https://www.luxuryestate.com/p130674137-villa-for-sale-rome,
425000.0,Rome,Via Bruno Serotini,124.0,villa,,https://www.luxuryestate.com/p130670163-villa-for-sale-rome,
1149000.0,Rome,"Via Atimeto, 25",250.0,villa,,https://www.luxuryestate.com/p130673345-villa-for-sale-rome,
890000.0,Rome,Via dei Salimbeni,270.0,villa,,https://www.luxuryestate.com/p130675006-villa-for-sale-rome,
729000.0,Rome,Via Torcegno,250.0,villa,,https://www.luxuryestate.com/p130686394-villa-for-sale-rome,
1350000.0,Rome,"Via Riccardo Zandonai, 11",235.0,apartment,,https://www.luxuryestate.com/p130830251-apartment-for-sale-rome,
2800000.0,Rome,Via Massimo Meliconi,720.0,villa,,https://www.luxuryestate.com/p130987495-villa-for-sale-rome,
690000.0,Rome,Via Fiume Giallo,290.0,villa,,https://www.luxuryestate.com/p130991362-villa-for-sale-rome,
1572000.0,Rome,"Via Simone Martini, 126",205.0,apartment,,https://www.luxuryestate.com/p130998130-apartment-for-sale-rome,
689000.0,Rome,Via Arezzo,120.0,apartment,,https://www.luxuryestate.com/p131122435-apartment-for-sale-rome,
860000.0,Rome,"Vicolo del Conte, 70",184.0,villa,,https://www.luxuryestate.com/p131185657-villa-for-sale-rome,
679000.0,Rome,Via del Casale Agostinelli,281.0,villa,,https://www.luxuryestate.com/p131229472-villa-for-sale-rome,
690000.0,Rome,"Via di Quarto Peperino, 168",160.0,villa,,https://www.luxuryestate.com/p130676546-villa-for-sale-rome,
800000.0,Rome,via FLAMINIA NUOVA,140.0,apartment,,https://www.luxuryestate.com/p131155144-apartment-for-sale-rome,
850000.0,Rome,Via Tuscolana S.N.C.,290.0,villa,,https://www.luxuryestate.com/p130676281-villa-for-sale-rome,
1820000.0,Rome,Via Sassoferrato,281.0,apartment,,https://www.luxuryestate.com/p130719336-apartment-for-sale-rome,
1220000.0,Rome,Via di San Valentino,240.0,apartment,,https://www.luxuryestate.com/p130810043-apartment-for-sale-rome,
1190000.0,Rome,Via del Casaletto,175.0,apartment,,https://www.luxuryestate.com/p130895243-apartment-for-sale-rome,
1220000.0,Rome,Via di San Valentino,240.0,apartment,,https://www.luxuryestate.com/p131014138-apartment-for-sale-rome,
820000.0,Rome,Via Sergio Amidei,300.0,villa,,https://www.luxuryestate.com/p131162760-villa-for-sale-rome,
1485000.0,Rome,"Via Della Camilluccia, 621-623",135.0,apartment,,https://www.luxuryestate.com/p131237764-apartment-for-sale-rome,
1250000.0,Rome,Via dei Baullari,152.0,apartment,,https://www.luxuryestate.com/p131264029-apartment-for-sale-rome,
555000.0,Rome,Via Francesco Cilea,190.0,villa,,https://www.luxuryestate.com/p131267628-villa-for-sale-rome,
529000.0,Rome,"Via della Bufalotta, 874",160.0,villa,,https://www.luxuryestate.com/p130676011-villa-for-sale-rome,
815000.0,Rome,"Piazzale Cristoforo Colombo, 25",269.0,villa,,https://www.luxuryestate.com/p130689053-villa-for-sale-rome,
1420000.0,Rome,Via Osvaldo Alasonatti,850.0,villa,,https://www.luxuryestate.com/p131031986-villa-for-sale-rome,
N/A,Rome,Via Pietro della Valle,214.0,apartment,,https://www.luxuryestate.com/p130668290-apartment-for-sale-rome,
690000.0,Rome,Via Annibale Zoilo,220.0,villa,,https://www.luxuryestate.com/p131057033-villa-for-sale-rome,
790000.0,Rome,"Via dell'Ara delle Rose, 75",275.0,villa,,https://www.luxuryestate.com/p130675665-villa-for-sale-rome,
680000.0,Rome,"Via Ernesto Basile, 26",250.0,villa,,https://www.luxuryestate.com/p131216491-villa-for-sale-rome,
690000.0,Rome,"Via Ipponatte, 113",290.0,villa,,https://www.luxuryestate.com/p131242163-villa-for-sale-rome,
1300000.0,Rome,Largo dell'Olgiata,500.0,villa,,https://www.luxuryestate.com/p131242323-villa-for-sale-rome,
1650000.0,Rome,Piazzale Robert Schuman,456.0,villa,,https://www.luxuryestate.com/p131285120-villa-for-sale-rome,
1350000.0,Rome,Via dei Casali delle Cornacchiole,535.0,villa,,https://www.luxuryestate.com/p131285312-villa-for-sale-rome,
899000.0,Rome,Via Buccari,160.0,apartment,,https://www.luxuryestate.com/p131055017-apartment-for-sale-rome,
665000.0,Rome,Viale Giuseppe Mazzini,106.0,apartment,,https://www.luxuryestate.com/p130686643-apartment-for-sale-rome,
550000.0,Rome,"Via Volterra, 16",160.0,villa,,https://www.luxuryestate.com/p130672698-villa-for-sale-rome,
520000.0,Rome,"Via Casalnoceto, 29",151.0,villa,,https://www.luxuryestate.com/p131264053-villa-for-sale-rome,
5200000.0,Rome,Via Dei Colli Portuensi,1088.0,apartment,,https://www.luxuryestate.com/p131255659-apartment-for-sale-rome,
2000000.0,Rome,Via Monserrato,140.0,apartment,"Cable/Satellite,Elevator,Attic,Doublepane Windows,Security System",https://www.luxuryestate.com/p130303044-apartment-for-sale-rome,
2200000.0,Rome,Via Monte Zebio,231.0,apartment,,https://www.luxuryestate.com/p130669909-apartment-for-sale-rome,
1480000.0,Rome,"Via Nicola Martelli, 1/bis",230.0,apartment,,https://www.luxuryestate.com/p130671463-apartment-for-sale-rome,
560000.0,Rome,"Via di Vallerano, 89",180.0,villa,,https://www.luxuryestate.com/p130674210-villa-for-sale-rome,
1090000.0,Rome,"Via Ernesto Basile, 36",445.0,villa,,https://www.luxuryestate.com/p131216490-villa-for-sale-rome,
520000.0,Rome,"Viale Shakespeare, 71",75.0,apartment,,https://www.luxuryestate.com/p131280251-apartment-for-sale-rome,
1190000.0,Rome,,210.0,villa,,https://www.luxuryestate.com/p131157033-villa-for-sale-rome,
1250000.0,Rome,"Via Salaria, 0",285.0,apartment,,https://www.luxuryestate.com/p130753837-apartment-for-sale-rome,
1950000.0,Rome,"Via Gian Giacomo Porro, 20",331.0,apartment,,https://www.luxuryestate.com/p130668268-apartment-for-sale-rome,
657000.0,Rome,Via Carlo Calcaterra,200.0,villa,,https://www.luxuryestate.com/p130671646-villa-for-sale-rome,
450000.0,Rome,"Via del Tufo, 8",120.0,villa,,https://www.luxuryestate.com/p130673169-villa-for-sale-rome,
1100000.0,Rome,Via Enrico Giachino,597.0,villa,,https://www.luxuryestate.com/p130849813-villa-for-sale-rome,
1450000.0,Rome,"via di torre gaia, 37/A",571.0,villa,,https://www.luxuryestate.com/p130951141-villa-for-sale-rome,
1700000.0,Rome,Via Sebastiano Conca,278.0,apartment,,https://www.luxuryestate.com/p130980672-apartment-for-sale-rome,
2100000.0,Rome,Via di Affogalasino,380.0,villa,,https://www.luxuryestate.com/p131028862-villa-for-sale-rome,
2650000.0,Rome,"Via Aurelia, 200",522.0,apartment,,https://www.luxuryestate.com/p131075050-apartment-for-sale-rome,
1050000.0,Rome,Via Salvatore Cognetti De Martiis,450.0,villa,,https://www.luxuryestate.com/p131083462-villa-for-sale-rome,
849000.0,Rome,Via Giuseppe Piazzi,300.0,villa,,https://www.luxuryestate.com/p131108599-villa-for-sale-rome,
900000.0,Rome,"Via Cittiglio, 22",362.0,villa,,https://www.luxuryestate.com/p131170424-villa-for-sale-rome,
1050000.0,Rome,"Via Catania, 1",185.0,apartment,,https://www.luxuryestate.com/p131183414-apartment-for-sale-rome,
859000.0,Rome,Via Prato Lauro,224.0,villa,,https://www.luxuryestate.com/p130915773-villa-for-sale-rome,
1250000.0,Rome,Via di Tor Fiorenza,300.0,apartment,,https://www.luxuryestate.com/p130915853-apartment-for-sale-rome,
1080000.0,Rome,"Via della Balduina, 120",200.0,apartment,,https://www.luxuryestate.com/p130933540-apartment-for-sale-rome,
