price,city,address,property_size,property_type,amenities,listing_url,page
325177.0,Lisbon,Lisbon,495.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/104573418,
614466.0,Lisbon,Lisbon,570.0,Condo/Apartment,"Air conditioning,Fitness centre,Garden,Swimming pool",https://www.properstar.com/listing/104711762,
1424690.0,Lisbon,Lisbon,1894.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177420,
1446441.0,Lisbon,Lisbon,1894.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177419,
1848835.0,Lisbon,Lisbon,1916.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Terrace,Parking",https://www.properstar.com/listing/105177396,
1576947.0,Lisbon,Lisbon,1464.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177383,
625341.0,Lisbon,Lisbon,786.0,Condo/Apartment,"Air conditioning,Lift,Parking",https://www.properstar.com/listing/105212376,
429582.0,Lisbon,Lisbon,646.0,Condo/Apartment,"Air conditioning,Furnished,Parking",https://www.properstar.com/listing/105212039,
897229.0,Lisbon,Lisbon,1098.0,Condo/Apartment,"Balcony,Electric vehicle charging,Garage,Swimming pool",https://www.properstar.com/listing/104857509,
1821646.0,Lisbon,Lisbon,1615.0,Condo/Apartment,"Balcony,Electric vehicle charging,Parking",https://www.properstar.com/listing/105176236,
1821646.0,Lisbon,Lisbon,1615.0,Condo/Apartment,"Air conditioning,Fitness centre,Parking,Balcony,Electric vehicle charging",https://www.properstar.com/listing/105176843,
1386626.0,Lisbon,Lisbon,2153.0,Condo/Apartment,"Balcony,Garage,Lift,Parking",https://www.properstar.com/listing/104104876,
456771.0,Lisbon,1200 Lisbon,581.0,Condo/Apartment,,https://www.properstar.com/listing/104322507,
684069.0,Lisbon,Lisbon,1442.0,Terraced apartment,"Air conditioning,Outdoor pool,Swimming pool,Terrace,Washing machine",https://www.properstar.com/listing/104268007,
603590.0,Lisbon,1900-440 Lisbon,1098.0,Duplex,"Alarm,Garage,Internet,Lift,Parking,Security,Washing machine",https://www.properstar.com/listing/101377100,
897229.0,Lisbon,1150 Lisbon,1722.0,Condo/Apartment,,https://www.properstar.com/listing/104384963,
538337.0,Lisbon,Lisbon,904.0,Condo/Apartment,,https://www.properstar.com/listing/104239236,
652530.0,Lisbon,Travessa do Noronha,883.0,Condo/Apartment,,https://www.properstar.com/listing/104228719,
1392064.0,Lisbon,1000-111 Lisbon,1292.0,Condo/Apartment,Terrace,https://www.properstar.com/listing/105221170,
505711.0,Lisbon,Lisbon,807.0,Condo/Apartment,,https://www.properstar.com/listing/99484432,
1413815.0,Lisbon,Lisbon,1270.0,Condo/Apartment,"Air conditioning,Alarm,Intercom,Lift,Parking,Balcony,Electric vehicle charging,Garage",https://www.properstar.com/listing/105327333,
706907.0,Lisbon,1800-051 Lisbon,1044.0,Condo/Apartment,"Air conditioning,Parking",https://www.properstar.com/listing/105264900,
560088.0,Lisbon,Lisbon,1378.0,Condo/Apartment,"Air conditioning,Lift,Parking",https://www.properstar.com/listing/105329663,
636217.0,Lisbon,Lisbon,2185.0,House,"Balcony,Terrace,Air conditioning,Garage,Parking",https://www.properstar.com/listing/105327283,
570964.0,Lisbon,Lisbon,,Condo/Apartment,Lift,https://www.properstar.com/listing/105321119,
420882.0,Lisbon,Lisbon,,Condo/Apartment,"Air conditioning,Furnished,Garage,Lift",https://www.properstar.com/listing/105321056,
869496.0,Lisbon,Lisbon,1733.0,Condo/Apartment,"Air conditioning,Alarm,Balcony,Dishwasher,Garage,Intercom,Lift,Washing machine",https://www.properstar.com/listing/104253970,
630779.0,Lisbon,Lisbon,829.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105255089,
1903212.0,Lisbon,Lisbon,,Condo/Apartment,Balcony,https://www.properstar.com/listing/105290459,
379555.0,Lisbon,1200 Lisbon,1076.0,Condo/Apartment,,https://www.properstar.com/listing/101122682,
456771.0,Lisbon,Lisbon,1173.0,House,Terrace,https://www.properstar.com/listing/104792789,
358891.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/102979892,
532899.0,Lisbon,Lisbon,829.0,Condo/Apartment,Lift,https://www.properstar.com/listing/103994522,
1250682.0,Lisbon,Lisbon,1432.0,Condo/Apartment,"Balcony,Garage,Lift,Air conditioning,Electric vehicle charging,Parking",https://www.properstar.com/listing/105229556,
1511694.0,Lisbon,Lisbon,1798.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177382,
891791.0,Lisbon,Lisbon,1270.0,Condo/Apartment,"Air conditioning,Garage,Lift,Fitness centre",https://www.properstar.com/listing/105212375,
696032.0,Lisbon,Lisbon,936.0,Condo/Apartment,"Balcony,Garage,Parking",https://www.properstar.com/listing/105202965,
859164.0,Lisbon,Lisbon,1195.0,Condo/Apartment,,https://www.properstar.com/listing/104937778,
880915.0,Lisbon,Lisbon,1249.0,Condo/Apartment,"Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177472,
543666.0,Lisbon,1500 Lisbon,1152.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Intercom,Lift,Washing machine",https://www.properstar.com/listing/105248198,
357804.0,Lisbon,Lisbon,861.0,Condo/Apartment,,https://www.properstar.com/listing/105202138,
266450.0,Lisbon,Lisbon,764.0,Condo/Apartment,,https://www.properstar.com/listing/105175915,
543666.0,Lisbon,Lisbon,1152.0,Condo/Apartment,"Balcony,Lift,Air conditioning,Dishwasher,Washing machine",https://www.properstar.com/listing/105177742,
560088.0,Lisbon,Lisbon,732.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Lift",https://www.properstar.com/listing/105201860,
858077.0,Lisbon,Lisbon,1012.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Lift,Garden,Parking,Swimming pool",https://www.properstar.com/listing/104054333,
1228931.0,Lisbon,Lisbon,1528.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Lift",https://www.properstar.com/listing/105201873,
859164.0,Lisbon,Lisbon,1087.0,Condo/Apartment,"Balcony,Lift,Swimming pool",https://www.properstar.com/listing/103064485,
,Lisbon,,,New development,,https://www.properstar.com/project/105179054,
353454.0,Lisbon,1000 Lisbon,624.0,Condo/Apartment,"Air conditioning,Terrace",https://www.properstar.com/listing/104503343,
868952.0,Lisbon,1600 Lisbon,1302.0,Condo/Apartment,"Air conditioning,Balcony,Parking",https://www.properstar.com/listing/103181625,
619903.0,Lisbon,1950-010 Lisbon,753.0,Condo/Apartment,"Balcony,Parking",https://www.properstar.com/listing/105265078,
271887.0,Lisbon,Lisbon,710.0,Condo/Apartment,"Terrace,Washing machine",https://www.properstar.com/listing/105297275,
597065.0,Lisbon,Lisbon,818.0,Condo/Apartment,"Air conditioning,Terrace",https://www.properstar.com/listing/105265065,
1631325.0,Lisbon,1100 Lisbon,2153.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105238038,
652530.0,Lisbon,Lisbon,1335.0,Condo/Apartment,"Lift,Parking",https://www.properstar.com/listing/103089223,
3371405.0,Lisbon,Lisbon,1991.0,Condo/Apartment,"Air conditioning,Balcony,Garage,Garden,Lift,Swimming pool,Terrace,Electric vehicle charging,Fitness centre,Sauna,Steam room",https://www.properstar.com/listing/105298085,
976620.0,Lisbon,Lisbon,,Condo/Apartment,"Balcony,Parking",https://www.properstar.com/listing/105290702,
647092.0,Lisbon,1170 Lisbon,1292.0,Condo/Apartment,"Air conditioning,Terrace,Washing machine",https://www.properstar.com/listing/104688308,
636217.0,Lisbon,1200 Lisbon,1012.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/103091486,
380642.0,Lisbon,1250 Lisbon,431.0,Condo/Apartment,"Balcony,Dishwasher,Terrace",https://www.properstar.com/listing/102820700,
639479.0,Lisbon,Lisbon,2110.0,Property,"Swimming pool,Terrace,Air conditioning,Garage,Parking",https://www.properstar.com/listing/105327318,
2773252.0,Lisbon,Lisbon,2551.0,Condo/Apartment,"Balcony,Swimming pool,Terrace,Air conditioning,Garage,Garden,Parking",https://www.properstar.com/listing/103098403,
543666.0,Lisbon,Lisbon,947.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Washing machine",https://www.properstar.com/listing/105313898,
815662.0,Lisbon,Lisbon,3229.0,Villa,,https://www.properstar.com/listing/105228282,
908104.0,Lisbon,Lisbon,2131.0,Condo/Apartment,"Lift,Washing machine",https://www.properstar.com/listing/105229362,
957044.0,Lisbon,Lisbon,1238.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177548,
554650.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105290701,
750409.0,Lisbon,Lisbon,1292.0,Condo/Apartment,,https://www.properstar.com/listing/105296684,
859164.0,Lisbon,Lisbon,1195.0,Condo/Apartment,"Garage,Lift,Balcony,Garden,Swimming pool",https://www.properstar.com/listing/104873567,
433932.0,Lisbon,Lisbon,527.0,Condo/Apartment,,https://www.properstar.com/listing/105241781,
886353.0,Lisbon,Lisbon,1130.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Terrace,Parking",https://www.properstar.com/listing/105177547,
897229.0,Lisbon,Lisbon,1098.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177521,
848289.0,Lisbon,Lisbon,1098.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177471,
1468192.0,Lisbon,Lisbon,1894.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177417,
1468192.0,Lisbon,Lisbon,1690.0,Condo/Apartment,"Balcony,Garage,Lift,Swimming pool,Terrace,Parking,Sauna",https://www.properstar.com/listing/105212361,
587277.0,Lisbon,Lisbon,775.0,Condo/Apartment,"Balcony,Garage,Parking",https://www.properstar.com/listing/105203024,
265362.0,Lisbon,Lisbon,764.0,Condo/Apartment,"Lift,Parking",https://www.properstar.com/listing/104712787,
1457317.0,Lisbon,Lisbon,1098.0,Condo/Apartment,"Air conditioning,Balcony,Electric vehicle charging,Fitness centre,Parking",https://www.properstar.com/listing/105176234,
489397.0,Lisbon,Lisbon,818.0,Condo/Apartment,"Air conditioning,Furnished,Terrace",https://www.properstar.com/listing/105194494,
1195217.0,Lisbon,Lisbon,1690.0,Semi-detached house,"Air conditioning,Balcony,Garden,Swimming pool,Terrace",https://www.properstar.com/listing/105177741,
266450.0,Lisbon,Lisbon,570.0,Condo/Apartment,,https://www.properstar.com/listing/105298045,
902666.0,Lisbon,Lisbon,1281.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Lift",https://www.properstar.com/listing/105201872,
1250682.0,Lisbon,Lisbon,1615.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177339,
385971.0,Lisbon,Rua do Mato Grosso,646.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105228329,
331703.0,Lisbon,Lisbon,,Condo/Apartment,"Balcony,Dishwasher,Furnished,Washing machine",https://www.properstar.com/listing/104297113,
208810.0,Lisbon,Lisbon,624.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105328993,
543666.0,Lisbon,Lisbon,969.0,Condo/Apartment,"Lift,Air conditioning,Balcony,Dishwasher",https://www.properstar.com/listing/105176273,
2120722.0,Lisbon,Lisbon,2368.0,Condo/Apartment,,https://www.properstar.com/listing/104707863,
815662.0,Lisbon,Lisbon,2217.0,Condo/Apartment,"Balcony,Fitness centre,Garage",https://www.properstar.com/listing/105177276,
554650.0,Lisbon,Lisbon,732.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Lift",https://www.properstar.com/listing/105201871,
380642.0,Lisbon,1900 Lisbon,753.0,Condo/Apartment,"Barbecue,Dishwasher,Terrace,Washing machine",https://www.properstar.com/listing/101083170,
340403.0,Lisbon,Lisbon,409.0,Condo/Apartment,"Air conditioning,Lift",https://www.properstar.com/listing/105212374,
429582.0,Lisbon,Lisbon,1389.0,Condo/Apartment,"Air conditioning,Parking,Terrace",https://www.properstar.com/listing/105178731,
205547.0,Lisbon,1170-251 Lisbon,366.0,Condo/Apartment,,https://www.properstar.com/listing/101144613,
293638.0,Lisbon,Lisbon,538.0,Condo/Apartment,,https://www.properstar.com/listing/105295911,
815662.0,Lisbon,Lisbon,969.0,Condo/Apartment,Garden,https://www.properstar.com/listing/105253904,
630779.0,Lisbon,Lisbon,818.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/105163674,
918980.0,Lisbon,Lisbon,1130.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Parking",https://www.properstar.com/listing/105177522,
668843.0,Lisbon,1250 Lisbon,1023.0,Condo/Apartment,,https://www.properstar.com/listing/105264680,
489397.0,Lisbon,1070 Lisbon,667.0,Condo/Apartment,"Fitness centre,Garden,Terrace",https://www.properstar.com/listing/105307066,
543557.0,Lisbon,Lisbon,915.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105255123,
375205.0,Lisbon,Lisbon,452.0,Condo/Apartment,Parking,https://www.properstar.com/listing/105297376,
923330.0,Lisbon,Lisbon,764.0,Condo/Apartment,"Air conditioning,Garage,Lift,Terrace",https://www.properstar.com/listing/105257080,
3371405.0,Lisbon,Lisbon,3897.0,Condo/Apartment,"Garage,Garden,Parking",https://www.properstar.com/listing/105176066,
1054923.0,Lisbon,1750 Lisbon,1550.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Fitness centre,Parking,Swimming pool",https://www.properstar.com/listing/105219563,
554650.0,Lisbon,Lisbon,1076.0,Condo/Apartment,,https://www.properstar.com/listing/105241766,
902666.0,Lisbon,Lisbon,1130.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Terrace,Parking",https://www.properstar.com/listing/105177546,
1027735.0,Lisbon,Lisbon,1302.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177520,
924417.0,Lisbon,Lisbon,1184.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177519,
995108.0,Lisbon,Lisbon,1302.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177470,
1522570.0,Lisbon,Lisbon,1755.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Terrace,Parking",https://www.properstar.com/listing/105177416,
1272433.0,Lisbon,Lisbon,1496.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177340,
1195217.0,Lisbon,1500 Lisbon,1259.0,Condo/Apartment,"Balcony,Fitness centre,Lift",https://www.properstar.com/listing/105307079,
554650.0,Lisbon,Lisbon,1281.0,Condo/Apartment,,https://www.properstar.com/listing/105306940,
1033172.0,Lisbon,Lisbon,1787.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105241765,
755847.0,Lisbon,Lisbon,915.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105257245,
1294184.0,Lisbon,Lisbon,1496.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177338,
674281.0,Lisbon,Lisbon,915.0,Condo/Apartment,,https://www.properstar.com/listing/102660530,
1305060.0,Lisbon,Lisbon,1421.0,Condo/Apartment,,https://www.properstar.com/listing/105204232,
217510.0,Lisbon,1100 Lisbon,377.0,Condo/Apartment,"Air conditioning,Terrace",https://www.properstar.com/listing/105335248,
488310.0,Lisbon,1150 Lisbon,926.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105335118,
1196305.0,Lisbon,Lisbon,1808.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/104142065,
1315935.0,Lisbon,Lisbon,1528.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Lift",https://www.properstar.com/listing/105201870,
908104.0,Lisbon,Lisbon,1313.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Lift",https://www.properstar.com/listing/105201869,
342578.0,Lisbon,1050-053 Lisbon,624.0,Condo/Apartment,"Furnished,Washing machine",https://www.properstar.com/listing/105238243,
2055469.0,Lisbon,1200 Lisbon,3724.0,Duplex,"Air conditioning,Alarm,Garden,Intercom,Lift,Parking,Swimming pool,Washing machine",https://www.properstar.com/listing/96089017,
1432303.0,Lisbon,Lisbon,1335.0,Condo/Apartment,"Parking,Balcony,Washing machine",https://www.properstar.com/listing/105202266,
299076.0,Lisbon,1100 Lisbon,377.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/105335249,
989670.0,Lisbon,Lisbon,1238.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177523,
3643292.0,Lisbon,Lisbon,2756.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Terrace,Parking",https://www.properstar.com/listing/105177499,
924417.0,Lisbon,Lisbon,1335.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105329011,
2827630.0,Lisbon,Lisbon,1765.0,Condo/Apartment,"Alarm,Balcony,Garage,Internet",https://www.properstar.com/listing/101900106,
869496.0,Lisbon,Lisbon,2034.0,Condo/Apartment,"Garage,Lift,Air conditioning,Balcony,Intercom,Parking",https://www.properstar.com/listing/105028272,
902666.0,Lisbon,Lisbon,1281.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Lift",https://www.properstar.com/listing/105201868,
2120722.0,Lisbon,Lisbon,3520.0,Condo/Apartment,"Air conditioning,Lift,Parking",https://www.properstar.com/listing/105238242,
299076.0,Lisbon,1900 Lisbon,549.0,Condo/Apartment,,https://www.properstar.com/listing/104535265,
1250682.0,Lisbon,1600 Lisbon,2325.0,Villa,,https://www.properstar.com/listing/105265075,
429582.0,Lisbon,Lisbon,538.0,Condo/Apartment,"Balcony,Washing machine",https://www.properstar.com/listing/105253902,
1468192.0,Lisbon,Lisbon,2594.0,Condo/Apartment,"Air conditioning,Parking,Swimming pool,Alarm",https://www.properstar.com/listing/102767969,
261012.0,Lisbon,Lisbon,355.0,Condo/Apartment,"Furnished,Intercom",https://www.properstar.com/listing/105202265,
375205.0,Lisbon,Lisbon,452.0,Condo/Apartment,"Furnished,Garage",https://www.properstar.com/listing/105218792,
1086462.0,Lisbon,Lisbon,1227.0,Condo/Apartment,"Furnished,Garage,Parking",https://www.properstar.com/listing/105328952,
706907.0,Lisbon,1750 Lisbon,1615.0,Condo/Apartment,"Air conditioning,Garage",https://www.properstar.com/listing/102669300,
2446987.0,Lisbon,Lisbon,2153.0,Condo/Apartment,"Balcony,Swimming pool,Terrace,Air conditioning,Garden,Parking",https://www.properstar.com/listing/103098406,
1381188.0,Lisbon,Lisbon,1625.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177433,
913542.0,Lisbon,R. do Telhal aos Olivais,1270.0,Condo/Apartment,"Air conditioning,Balcony,Dining room,Dishwasher,Electric vehicle charging,Garage,Garden,Lift,Parking,Security,Washing machine",https://www.properstar.com/listing/104338508,
299076.0,Lisbon,Lisbon,657.0,Condo/Apartment,,https://www.properstar.com/listing/105327327,
434802.0,Lisbon,Lisbon,527.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105255121,
761285.0,Lisbon,1800-051 Lisbon,1442.0,Condo/Apartment,"Air conditioning,Balcony,Garage",https://www.properstar.com/listing/105264871,
1305060.0,Lisbon,1150 Lisbon,1184.0,Condo/Apartment,"Air conditioning,Balcony,Garden,Lift,Parking",https://www.properstar.com/listing/105265007,
636217.0,Lisbon,Lisbon,2185.0,Property,"Balcony,Terrace,Air conditioning,Garage,Parking",https://www.properstar.com/listing/105327314,
614466.0,Lisbon,Lisbon,1970.0,Property,"Balcony,Terrace,Air conditioning,Garage,Parking",https://www.properstar.com/listing/105327277,
630779.0,Lisbon,Lisbon,829.0,Condo/Apartment,,https://www.properstar.com/listing/105296601,
1305060.0,Lisbon,Lisbon,1733.0,Condo/Apartment,"Garage,Lift",https://www.properstar.com/listing/105298791,
897229.0,Lisbon,Lisbon,1345.0,Condo/Apartment,"Balcony,Garage,Lift,Swimming pool,24/7 concierge,Air conditioning,Electric vehicle charging,Fitness centre,Garden,Parking",https://www.properstar.com/listing/105212254,
1522570.0,Lisbon,1050 Lisbon,2508.0,Condo/Apartment,,https://www.properstar.com/listing/105265074,
358891.0,Lisbon,Lisbon,614.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/102668724,
462209.0,Lisbon,1050 Lisbon,1055.0,Condo/Apartment,,https://www.properstar.com/listing/105221087,
554650.0,Lisbon,1200 Lisbon,969.0,Condo/Apartment,Furnished,https://www.properstar.com/listing/100387203,
1402939.0,Lisbon,Lisbon,1625.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177531,
1337686.0,Lisbon,Lisbon,1496.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Parking",https://www.properstar.com/listing/105177337,
216422.0,Lisbon,Lisbon,614.0,Condo/Apartment,,https://www.properstar.com/listing/104143777,
