price,city,address,property_size,property_type,amenities,listing_url,page
483960.0,Paris,75011 Paris,603.0,Condo/Apartment,,https://www.properstar.com/listing/105457669,
1033172.0,Paris,75016 Paris,1119.0,Condo/Apartment,"Lift,Garage",https://www.properstar.com/listing/105421590,
1946714.0,Paris,75016 Paris,1442.0,Condo/Apartment,"Balcony,Garage,Lift,Intercom",https://www.properstar.com/listing/105467790,
618816.0,Paris,Paris,570.0,Condo/Apartment,Internet,https://www.properstar.com/listing/104646950,
701470.0,Paris,Paris,570.0,Condo/Apartment,Intercom,https://www.properstar.com/listing/105374016,
465471.0,Paris,75013 Paris,689.0,Condo/Apartment,Parking,https://www.properstar.com/listing/105460003,
1884180.0,Paris,75016 Paris,1098.0,Condo/Apartment,"Lift,24/7 concierge",https://www.properstar.com/listing/104620499,
913542.0,Paris,11th arrondissement of Paris,700.0,Condo/Apartment,Parking,https://www.properstar.com/listing/105448993,
168570.0,Paris,11th arrondissement of Paris,140.0,Studio apartment,,https://www.properstar.com/listing/105449129,
390430.0,Paris,75005 Paris,334.0,Studio apartment,,https://www.properstar.com/listing/104888396,
1326811.0,Paris,75014 Paris,883.0,Condo/Apartment,"Parking,Terrace",https://www.properstar.com/listing/105406803,
390430.0,Paris,75018 Paris,495.0,Condo/Apartment,,https://www.properstar.com/listing/103088247,
278413.0,Paris,75018 Paris,344.0,Condo/Apartment,,https://www.properstar.com/listing/101909450,
2903758.0,Paris,75116 Paris,1916.0,Condo/Apartment,"24/7 concierge,Alarm,Barbecue,Garage,Internet,Lift,Parking,Terrace,Washing machine",https://www.properstar.com/listing/104457692,
1566072.0,Paris,75116 Paris,1302.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104427939,
1239807.0,Paris,75015 Paris,1292.0,Condo/Apartment,"Balcony,Lift,Parking",https://www.properstar.com/listing/104879193,
652530.0,Paris,75015 Paris,624.0,Condo/Apartment,,https://www.properstar.com/listing/104878563,
565526.0,Paris,75008 Paris,592.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104760880,
647092.0,Paris,75015 Paris,689.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104806469,
412181.0,Paris,75020 Paris,614.0,Condo/Apartment,,https://www.properstar.com/listing/98037389,
1305060.0,Paris,75017 Paris,1152.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104941755,
570964.0,Paris,75017 Paris,570.0,Condo/Apartment,Lift,https://www.properstar.com/listing/103067786,
271887.0,Paris,75011 Paris,258.0,Condo/Apartment,,https://www.properstar.com/listing/104806562,
293638.0,Paris,75018 Paris,344.0,Condo/Apartment,,https://www.properstar.com/listing/104910890,
977707.0,Paris,75016 Paris,1001.0,Condo/Apartment,,https://www.properstar.com/listing/104941373,
1740080.0,Paris,75016 Paris,1281.0,Condo/Apartment,,https://www.properstar.com/listing/104838606,
255574.0,Paris,75018 Paris,291.0,Condo/Apartment,,https://www.properstar.com/listing/102428248,
141381.0,Paris,75011 Paris,140.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104910879,
901579.0,Paris,75015 Paris,1044.0,Condo/Apartment,"Balcony,Lift,Terrace,Garage,Parking",https://www.properstar.com/listing/104778749,
271887.0,Paris,75019 Paris,355.0,Condo/Apartment,,https://www.properstar.com/listing/103298048,
1305060.0,Paris,75006 Paris,969.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105288653,
948344.0,Paris,75016 Paris,1033.0,Condo/Apartment,,https://www.properstar.com/listing/105281179,
456771.0,Paris,75004 Paris,248.0,Condo/Apartment,"Intercom,Internet",https://www.properstar.com/listing/105250306,
511148.0,Paris,75001 Paris,624.0,Condo/Apartment,,https://www.properstar.com/listing/105181886,
761285.0,Paris,75017 Paris,818.0,Condo/Apartment,"Intercom,Internet,Lift",https://www.properstar.com/listing/102269459,
4785220.0,Paris,75008 Paris,2034.0,Condo/Apartment,"Air conditioning,Balcony",https://www.properstar.com/listing/105281308,
407831.0,Paris,75019 Paris,646.0,Condo/Apartment,,https://www.properstar.com/listing/102078039,
1033172.0,Paris,75016 Paris,775.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/105289748,
630779.0,Paris,75013 Paris,732.0,Condo/Apartment,"Intercom,Lift,Parking",https://www.properstar.com/listing/105174987,
1734642.0,Paris,75016 Paris,1249.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/104398814,
2033718.0,Paris,75006 Paris,1561.0,Condo/Apartment,"Intercom,Internet,Lift",https://www.properstar.com/listing/105222501,
815662.0,Paris,75008 Paris,506.0,Condo/Apartment,"Furnished,Intercom,Lift",https://www.properstar.com/listing/105224727,
1685702.0,Paris,75006 Paris,797.0,Condo/Apartment,"Intercom,Lift,Air conditioning,Garage",https://www.properstar.com/listing/104303683,
478522.0,Paris,75018 Paris,495.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105167040,
1468192.0,Paris,75012 Paris,936.0,House,,https://www.properstar.com/listing/105219407,
815662.0,Paris,75004 Paris,710.0,Condo/Apartment,"Intercom,Internet",https://www.properstar.com/listing/105228333,
2338232.0,Paris,Paris,1453.0,Condo/Apartment,"Intercom,Internet,Lift",https://www.properstar.com/listing/105198159,
560088.0,Paris,75006 Paris,344.0,Condo/Apartment,Intercom,https://www.properstar.com/listing/104705704,
842851.0,Paris,75014 Paris,743.0,Condo/Apartment,"Intercom,Lift,Balcony,Terrace",https://www.properstar.com/listing/102448537,
2120722.0,Paris,75016 Paris,1690.0,Condo/Apartment,"Air conditioning,Alarm,Intercom,Internet,Lift,Balcony",https://www.properstar.com/listing/96274817,
1408377.0,Paris,75020 Paris,1378.0,Condo/Apartment,"Balcony,Terrace",https://www.properstar.com/listing/104755846,
867865.0,Paris,75007 Paris,570.0,Condo/Apartment,,https://www.properstar.com/listing/104583056,
1305060.0,Paris,75005 Paris,592.0,Condo/Apartment,"Internet,Lift",https://www.properstar.com/listing/104616177,
281675.0,Paris,75010 Paris,248.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105084493,
13703129.0,Paris,75016 Paris,3897.0,Condo/Apartment,"Air conditioning,Balcony,Garage,Lift,Wine cellar",https://www.properstar.com/listing/104965721,
1196305.0,Paris,75014 Paris,947.0,Condo/Apartment,"Garage,Parking,Terrace",https://www.properstar.com/listing/105084712,
609028.0,Paris,75017 Paris,581.0,Condo/Apartment,,https://www.properstar.com/listing/102752733,
1772706.0,Paris,75006 Paris,1087.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/105140795,
2164224.0,Paris,4th arrondissement,1184.0,Condo/Apartment,"Alarm,Intercom,Terrace,Balcony,Lift",https://www.properstar.com/listing/99173850,
870040.0,Paris,75003 Paris,667.0,Condo/Apartment,,https://www.properstar.com/listing/104972615,
451333.0,Paris,75005 Paris,409.0,Condo/Apartment,,https://www.properstar.com/listing/102128889,
761176.0,Paris,75018 Paris,861.0,Condo/Apartment,,https://www.properstar.com/listing/104394972,
1141927.0,Paris,75006 Paris,732.0,Condo/Apartment,"Balcony,Lift,24/7 concierge",https://www.properstar.com/listing/105076514,
1658514.0,Paris,75006 Paris,915.0,Condo/Apartment,,https://www.properstar.com/listing/105160341,
1185429.0,Paris,75016 Paris,1044.0,Condo/Apartment,,https://www.properstar.com/listing/105022407,
668843.0,Paris,75010 Paris,635.0,Condo/Apartment,Lift,https://www.properstar.com/listing/103345376,
317021.0,Paris,75013 Paris,291.0,Studio apartment,"Terrace,Balcony,Lift",https://www.properstar.com/listing/105386674,
1141927.0,Paris,Paris,1012.0,Condo/Apartment,"Intercom,Internet,Lift,24/7 concierge,Balcony",https://www.properstar.com/listing/104341784,
1729204.0,Paris,75017 Paris,1302.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105386661,
8156625.0,Paris,75016 Paris,3046.0,Mansion house,"Air conditioning,Alarm,Furnished,Intercom,Internet,Garden,Parking",https://www.properstar.com/listing/105406017,
565526.0,Paris,75011 Paris,484.0,Condo/Apartment,,https://www.properstar.com/listing/104482497,
520936.0,Paris,75016 Paris,398.0,Condo/Apartment,"Lift,Balcony",https://www.properstar.com/listing/105480442,
304514.0,Paris,75018 Paris,388.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/100914647,
108755.0,Paris,75008 Paris,129.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105417572,
2055469.0,Paris,Paris,1184.0,Condo/Apartment,"Intercom,Internet,Lift,Balcony,Parking,Terrace",https://www.properstar.com/listing/105253259,
271887.0,Paris,75015 Paris,301.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105417226,
532899.0,Paris,75001 Paris,398.0,Condo/Apartment,,https://www.properstar.com/listing/105439613,
3208272.0,Paris,75014 Paris,2024.0,House,,https://www.properstar.com/listing/105219446,
3240899.0,Paris,75016 Paris,2583.0,Condo/Apartment,"Air conditioning,Alarm,Intercom,Internet,Lift",https://www.properstar.com/listing/104267338,
1413815.0,Paris,75017 Paris,1087.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/105352132,
700382.0,Paris,75016 Paris,753.0,Condo/Apartment,Lift,https://www.properstar.com/listing/101384105,
2164224.0,Paris,75007 Paris,1302.0,Condo/Apartment,"Intercom,Internet,Lift,Balcony",https://www.properstar.com/listing/105471050,
380642.0,Paris,Paris,215.0,Condo/Apartment,,https://www.properstar.com/listing/104929258,
2172925.0,Paris,75001 Paris,1615.0,Condo/Apartment,,https://www.properstar.com/listing/104929322,
17944574.0,Paris,75016 Paris,4715.0,Condo/Apartment,"24/7 concierge,Alarm,Intercom,Internet,Lift,Terrace,Washing machine,Air conditioning,Balcony,Garage",https://www.properstar.com/listing/104830823,
1190867.0,Paris,75008 Paris,646.0,Condo/Apartment,"Air conditioning,Dishwasher,Furnished,Lift,Washing machine,Wine cellar",https://www.properstar.com/listing/104794563,
473084.0,Paris,9th arrondissement of Paris,301.0,Condo/Apartment,"Garden,Terrace",https://www.properstar.com/listing/104794576,
2990762.0,Paris,75008 Paris,1442.0,Condo/Apartment,"Air conditioning,Intercom,Internet,Lift",https://www.properstar.com/listing/99237418,
488310.0,Paris,75017 Paris,495.0,Condo/Apartment,,https://www.properstar.com/listing/103836895,
901579.0,Paris,75014 Paris,915.0,Condo/Apartment,Parking,https://www.properstar.com/listing/105282555,
1479068.0,Paris,75015 Paris,872.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/102640606,
325177.0,Paris,3rd arrondissement,280.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/96081760,
2354546.0,Paris,75007 Paris,1948.0,Condo/Apartment,,https://www.properstar.com/listing/105220478,
2055469.0,Paris,75015 Paris,1862.0,Condo/Apartment,"Lift,Balcony,Parking",https://www.properstar.com/listing/105166624,
402393.0,Paris,75018 Paris,344.0,Condo/Apartment,,https://www.properstar.com/listing/105302507,
696032.0,Paris,75004 Paris,484.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105207161,
984233.0,Paris,75016 Paris,678.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105220608,
527462.0,Paris,75013 Paris,969.0,Condo/Apartment,Lift,https://www.properstar.com/listing/103517374,
2392610.0,Paris,75007 Paris,1625.0,Condo/Apartment,"Intercom,Lift,Garage",https://www.properstar.com/listing/105250308,
769985.0,Paris,75016 Paris,420.0,Condo/Apartment,,https://www.properstar.com/listing/105209825,
1250682.0,Paris,75006 Paris,624.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105261537,
3425782.0,Paris,75006 Paris,1776.0,Condo/Apartment,,https://www.properstar.com/listing/104239005,
227842.0,Paris,75018 Paris,237.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105332871,
575314.0,Paris,75017 Paris,323.0,Condo/Apartment,"Terrace,Air conditioning,Lift",https://www.properstar.com/listing/105262037,
1935839.0,Paris,75006 Paris,732.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/105321037,
5328995.0,Paris,75007 Paris,2734.0,House,,https://www.properstar.com/listing/102999450,
4893975.0,Paris,75006 Paris,1227.0,Condo/Apartment,"Air conditioning,Garden,Lift",https://www.properstar.com/listing/105194555,
293638.0,Paris,75010 Paris,291.0,Condo/Apartment,,https://www.properstar.com/listing/102981728,
143557.0,Paris,75013 Paris,108.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105332886,
1521482.0,Paris,75019 Paris,1991.0,House,Garden,https://www.properstar.com/listing/105172026,
2283855.0,Paris,75006 Paris,1173.0,Condo/Apartment,"Intercom,Lift,Parking,Terrace",https://www.properstar.com/listing/105175810,
859164.0,Paris,75016 Paris,829.0,Condo/Apartment,Lift,https://www.properstar.com/listing/102798554,
924417.0,Paris,75008 Paris,829.0,Condo/Apartment,,https://www.properstar.com/listing/98400079,
3208272.0,Paris,75010 Paris,2250.0,Condo/Apartment,,https://www.properstar.com/listing/105282512,
5100609.0,Paris,75006 Paris,1808.0,Condo/Apartment,Lift,https://www.properstar.com/listing/101456351,
292551.0,Paris,75007 Paris,183.0,Condo/Apartment,,https://www.properstar.com/listing/105282408,
1576947.0,Paris,75007 Paris,926.0,Condo/Apartment,"Intercom,Lift,Furnished",https://www.properstar.com/listing/105218058,
2169662.0,Paris,75005 Paris,1012.0,Condo/Apartment,,https://www.properstar.com/listing/95656084,
3425782.0,Paris,75007 Paris,1421.0,Condo/Apartment,"Air conditioning,Alarm,Furnished,Intercom,Internet,Lift,24/7 concierge,Balcony,Terrace",https://www.properstar.com/listing/102004964,
1712891.0,Paris,75016 Paris,1367.0,Condo/Apartment,"Alarm,Intercom,Lift,Balcony,Parking",https://www.properstar.com/listing/104963467,
2229477.0,Paris,75008 Paris,1690.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/105064521,
1413815.0,Paris,75006 Paris,1561.0,Condo/Apartment,"Intercom,Parking,Washing machine",https://www.properstar.com/listing/104962531,
1408377.0,Paris,"4 Rue Manin, 19e Arrondissement",883.0,Terraced apartment,"Dining room,Terrace",https://www.properstar.com/listing/105012051,
3393156.0,Paris,75016 Paris,2594.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/105031778,
456771.0,Paris,75019 Paris,506.0,Condo/Apartment,,https://www.properstar.com/listing/105114642,
565526.0,Paris,75007 Paris,409.0,Condo/Apartment,"Intercom,Internet,Lift",https://www.properstar.com/listing/104994011,
304514.0,Paris,75015 Paris,280.0,Condo/Apartment,,https://www.properstar.com/listing/104963464,
978795.0,Paris,75016 Paris,732.0,Condo/Apartment,"24/7 concierge,Alarm,Balcony,Intercom,Lift",https://www.properstar.com/listing/102790616,
1027735.0,Paris,Paris,861.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/105107808,
734096.0,Paris,75010 Paris,861.0,Condo/Apartment,Lift,https://www.properstar.com/listing/102544101,
609028.0,Paris,10th arrondissement of Paris,624.0,Condo/Apartment,,https://www.properstar.com/listing/105397304,
413269.0,Paris,75015 Paris,398.0,Condo/Apartment,,https://www.properstar.com/listing/105380164,
674281.0,Paris,75013 Paris,829.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105448452,
1402939.0,Paris,75016 Paris,958.0,Condo/Apartment,,https://www.properstar.com/listing/103169192,
395868.0,Paris,75013 Paris,291.0,Condo/Apartment,,https://www.properstar.com/listing/105406226,
2283855.0,Paris,3rd arrondissement,1141.0,Condo/Apartment,,https://www.properstar.com/listing/105354040,
853727.0,Paris,75016 Paris,775.0,Condo/Apartment,Garden,https://www.properstar.com/listing/105453144,
3643292.0,Paris,75006 Paris,2379.0,Condo/Apartment,,https://www.properstar.com/listing/105424808,
706907.0,Paris,75011 Paris,657.0,Condo/Apartment,"Alarm,Intercom,Lift",https://www.properstar.com/listing/103328076,
228385.0,Paris,75009 Paris,183.0,Condo/Apartment,,https://www.properstar.com/listing/104335088,
630779.0,Paris,75011 Paris,538.0,Condo/Apartment,,https://www.properstar.com/listing/102548316,
353454.0,Paris,75016 Paris,452.0,Condo/Apartment,,https://www.properstar.com/listing/105359254,
760741.0,Paris,Paris,560.0,Condo/Apartment,,https://www.properstar.com/listing/103191171,
462209.0,Paris,75009 Paris,452.0,Condo/Apartment,,https://www.properstar.com/listing/105403207,
1332249.0,Paris,75018 Paris,689.0,Condo/Apartment,"Balcony,Terrace",https://www.properstar.com/listing/105484795,
2827630.0,Paris,75020 Paris,3240.0,House with flats,,https://www.properstar.com/listing/105481787,
505711.0,Paris,75011 Paris,581.0,Condo/Apartment,,https://www.properstar.com/listing/105358924,
444808.0,Paris,75019 Paris,527.0,Condo/Apartment,,https://www.properstar.com/listing/105448964,
157695.0,Paris,75017 Paris,140.0,Condo/Apartment,,https://www.properstar.com/listing/105416017,
1065799.0,Paris,75016 Paris,1076.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105437599,
717783.0,Paris,3rd arrondissement,592.0,Condo/Apartment,"Air conditioning,Intercom",https://www.properstar.com/listing/105424803,
576401.0,Paris,7 Rue de l'Échelle,355.0,Condo/Apartment,,https://www.properstar.com/listing/105397303,
1845572.0,Paris,75015 Paris,1281.0,Condo/Apartment,"Lift,Parking,Terrace",https://www.properstar.com/listing/105406223,
570964.0,Paris,Paris,377.0,Condo/Apartment,,https://www.properstar.com/listing/105224170,
723221.0,Paris,75016 Paris,732.0,Condo/Apartment,"Lift,Terrace",https://www.properstar.com/listing/100630217,
674281.0,Paris,75019 Paris,904.0,Condo/Apartment,"Lift,Parking,Balcony",https://www.properstar.com/listing/103014825,
1250682.0,Paris,75018 Paris,1259.0,Condo/Apartment,"Garden,Intercom,Lift",https://www.properstar.com/listing/105135339,
962482.0,Paris,75018 Paris,969.0,Condo/Apartment,"Balcony,Garden,Lift,Terrace,Washing machine,Wine cellar",https://www.properstar.com/listing/105287819,
647092.0,Paris,75013 Paris,635.0,Condo/Apartment,"Intercom,Lift,Balcony",https://www.properstar.com/listing/105228432,
1522570.0,Paris,75013 Paris,1335.0,House,Parking,https://www.properstar.com/listing/105247462,
108211.0,Paris,75001 Paris,75.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105195482,
1517132.0,Paris,75007 Paris,818.0,Condo/Apartment,"24/7 concierge,Air conditioning,Intercom,Internet,Lift,Balcony,Parking,Terrace",https://www.properstar.com/listing/104449418,
205547.0,Paris,75014 Paris,172.0,Condo/Apartment,,https://www.properstar.com/listing/105240713,
1190867.0,Paris,Paris,1044.0,Condo/Apartment,"Alarm,Internet",https://www.properstar.com/listing/105226586,
2153349.0,Paris,75008 Paris,1636.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/102588541,
3132144.0,Paris,75008 Paris,1615.0,Condo/Apartment,"Air conditioning,Balcony,Lift,Terrace",https://www.properstar.com/listing/105435437,
935293.0,Paris,75016 Paris,732.0,Condo/Apartment,"Garden,Intercom,Internet,Lift,Terrace",https://www.properstar.com/listing/105373920,
1196305.0,Paris,75015 Paris,872.0,Condo/Apartment,"Intercom,Lift,24/7 concierge,Balcony",https://www.properstar.com/listing/105377897,
971073.0,Paris,75014 Paris,947.0,Condo/Apartment,,https://www.properstar.com/listing/104766021,
201197.0,Paris,75012 Paris,215.0,Condo/Apartment,,https://www.properstar.com/listing/105444777,
2392610.0,Paris,75017 Paris,1755.0,Condo/Apartment,"Garden,Intercom,Internet,Lift",https://www.properstar.com/listing/105349741,
727571.0,Paris,75016 Paris,786.0,Condo/Apartment,"Lift,Balcony",https://www.properstar.com/listing/103805590,
3023389.0,Paris,75007 Paris,1539.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/101608874,
739534.0,Paris,75014 Paris,700.0,Condo/Apartment,,https://www.properstar.com/listing/104025375,
2392610.0,Paris,75008 Paris,1755.0,Condo/Apartment,"Garden,Intercom,Internet,Lift",https://www.properstar.com/listing/105349732,
79391.0,Paris,75004 Paris,323.0,Condo/Apartment,"Internet,Terrace",https://www.properstar.com/listing/103313733,
2495927.0,Paris,75016 Paris,1787.0,House,"Alarm,Intercom,Internet,Balcony,Terrace",https://www.properstar.com/listing/100932668,
1305060.0,Paris,75009 Paris,1496.0,Condo/Apartment,"Intercom,Internet,Lift,Fitness centre,Garden",https://www.properstar.com/listing/105354809,
2599244.0,Paris,75016 Paris,1884.0,Condo/Apartment,"Intercom,Lift,Balcony",https://www.properstar.com/listing/104523166,
1065799.0,Paris,75016 Paris,936.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/104066920,
6688432.0,Paris,Paris,2153.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104453650,
4023935.0,Paris,75016 Paris,3800.0,Condo/Apartment,"Lift,Balcony",https://www.properstar.com/listing/102814221,
970095.0,Paris,75019 Paris,915.0,Condo/Apartment,"Air conditioning,Intercom,Internet,Lift,Parking",https://www.properstar.com/listing/100241206,
2164224.0,Paris,"8 Pl. de l'Hôtel de Ville, Paris",947.0,Furnished apartment,"24/7 concierge,Dining room,Dishwasher,Furnished,Intercom,Internet,Parking,Security,Washing machine",https://www.properstar.com/listing/100807220,
1315935.0,Paris,75006 Paris,775.0,Condo/Apartment,"24/7 concierge,Internet",https://www.properstar.com/listing/100811630,
3251774.0,Paris,75016 Paris,2034.0,Condo/Apartment,"Air conditioning,Alarm,Intercom,Internet,Lift,24/7 concierge,Balcony",https://www.properstar.com/listing/103478000,
9461685.0,Paris,75007 Paris,3767.0,Condo/Apartment,"Intercom,Lift,Balcony,Parking",https://www.properstar.com/listing/90517731,
11908672.0,Paris,75016 Paris,3186.0,Condo/Apartment,"Sauna,Fitness centre,Parking,Steam room,Terrace",https://www.properstar.com/listing/103658125,
5274617.0,Paris,75016 Paris,2314.0,Condo/Apartment,"Alarm,Intercom,Internet,Lift,Hot tub,Parking",https://www.properstar.com/listing/104829947,
1033172.0,Paris,75015 Paris,936.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105069487,
5655260.0,Paris,9th arrondissement of Paris,1711.0,Duplex,"Balcony,Lift",https://www.properstar.com/listing/104437374,
2169662.0,Paris,75011 Paris,1841.0,Condo/Apartment,"Intercom,Lift",https://www.properstar.com/listing/105309448,
432845.0,Paris,"6 Rue Richard Lenoir, 75011 Paris, France",355.0,Condo/Apartment,,https://www.properstar.com/listing/105365816,
