price,city,address,property_size,property_type,amenities,listing_url,page
6552000.0,London,"St. Lukes Road, Notting Hill, London, W11",3305.0,Terraced,"5 bedrooms,3 reception rooms,4 bathrooms,Balcony,Garden,Roof Terrace,Terrace,Terraced,Town/City,Town House",https://www.rightmove.co.uk/properties/159589706,
6552000.0,London,"St Luke’s Road, Notting Hill, London, W11, United Kingdom",3305.0,House,,https://www.rightmove.co.uk/properties/154498388,
6552000.0,London,"Park Hill, Clapham",N/A,Detached,"Detached Freehold,Four Reception Rooms,Six Bedrooms,Four Bathrooms,Gym,Media Room",https://www.rightmove.co.uk/properties/156274934,
2340000.0,London,"Wyndham Yard, London, W1H",N/A,Mews,"Two Double Bedrooms,Large Reception Room with Open Plan Kitchen,Two Bathrooms,Private Gated Mews,Large Flat Roof,Private Parking Space",https://www.rightmove.co.uk/properties/157747550,
6727500.0,London,"Northampton Park, London, N1",3100.0,House,"Handsome semi detached villa in the heart of Canonbury,Grade II listed,Bright double reception room,Bulthaup kitchen with dining area and reception,Wrap around garden,Principal bedroom with en suite,Three further bedrooms,Three bathrooms,Study,Guest cloakroom",https://www.rightmove.co.uk/properties/157227614,
6727500.0,London,"Cleveland Row, St James’s, London, SW1A",2278.0,Terraced,,https://www.rightmove.co.uk/properties/159653444,
6727500.0,London,"Smith Square, London, SW1P",4564.0,Terraced,"Grade II* Listed,Spacious first floor reception room,Period Features,End of Terrace,Accommodation across five floors",https://www.rightmove.co.uk/properties/158787458,
6727500.0,London,"Cleveland Row, St James's, London, SW1A, United Kingdom",2348.0,House,,https://www.rightmove.co.uk/properties/152040998,
6756750.0,London,"West Heath Close, London, NW3",4998.0,Detached,"Neo-Georgian,Gated carriage driveway,Prestigious cul-de-sac location,Moments from Hampstead Heath,Wide wedge-shaped plot,Wraparound landscaped garden",https://www.rightmove.co.uk/properties/156407513,
6786000.0,London,"Princes Gate Mews, London, SW7",2146.0,Mews,"Walk-in Closet,Gaggenau Appliances,Loxone Home System,Roof Terrace,Freehold Mews House,Cinema Room,Wine Cellar,Steam Room,Utility Room,EPC C",https://www.rightmove.co.uk/properties/157313465,
6786000.0,London,"Trevor Place, Knightsbridge, SW7",2866.0,Terraced,"Six Bedrooms,Four Bathroom,Two Washroom,Over four floors,2,966 Square Feet (Approx.),Modern and Spacious,Knightsbridge Station (0.3 miles),Hyde Park Corner (0.6 miles)",https://www.rightmove.co.uk/properties/150065090,
1521000.0,London,"Hillcrest Road, South Woodford",N/A,Semi-Detached,"Stunning semi-detached Edwardian home,Outstanding finish throughout,Four generous bedrooms,Family bathroom with freestanding bath & separate shower,Two en-suite shower rooms,Principal suite with triple bi-fold Juliette balcony,Large formal lounge of 20’8 in length,Kitchen/dining room with high quality Alno kitchen,Separate utility area,South facing garden",https://www.rightmove.co.uk/properties/159798665,
6961500.0,London,"Langside Avenue, London, SW15",6022.0,House,"Detached,Corner plot,Newly built,Over 6000 sq ft,6 bedrooms,4 bathrooms,Swimming pool,Option for parking,Smart home,No chain",https://www.rightmove.co.uk/properties/155025884,
6961500.0,London,"Langside Avenue, Roehampton, London, SW15, United Kingdom",6071.0,House,,https://www.rightmove.co.uk/properties/155017781,
6961500.0,London,"Vanbrugh Terrace, London",N/A,Detached,,https://www.rightmove.co.uk/properties/158940728,
6961500.0,London,"Princes Gate Mews, Knightsbridge, London, SW7",2940.0,Terraced,"3 - 4 bedrooms,2 reception rooms,4 bathrooms,Home Gym,Air Conditioning,Period,Balcony,Mews,Terraced,Town/City",https://www.rightmove.co.uk/properties/158452400,
6961500.0,London,"Cliveden Place, London, SW1W",3100.0,Terraced,"Landscaped south facing garden,Sunny south facing roof terrace ,Impressive set back entrance ,Grand reception room,Sauna ,Bright kitchen over looking garden,Air Conditioning  ",https://www.rightmove.co.uk/properties/155475050,
6961500.0,London,"Bathgate Road, Wimbledon, London, SW19",6850.0,Detached,,https://www.rightmove.co.uk/properties/156789215,
6961500.0,London,"Lennox Gardens Mews, Knightsbridge, London, SW1X",2066.0,Terraced,"4 bedrooms,1 reception room,3 bathrooms,Mews,Parking,Terraced,Town/City",https://www.rightmove.co.uk/properties/158382506,
6961500.0,London,"Haversham Place, Highgate, N6",N/A,House,"Detached,Gated development,Garage,Parking,Close to schools and transport",https://www.rightmove.co.uk/properties/152854100,
877500.0,London,"Higham Road, London, N17",N/A,Terraced,"3 Bedroom 1930's Style Home with an additional Loft Room,Bright & Airy Terraced Home,Stunning Condition,2 Reception Rooms & a large conservatory,2 Bathrooms,Desirable Location",https://www.rightmove.co.uk/properties/159878768,
7020000.0,London,"Highbury Terrace, London, N5",3137.0,House,"Georgian home,Grade II listed,Close to 3200 sq ft,5 Bedrooms,3 Windows wide,Overlooking Highbury Fields,Rarely available,Opportunity to renovate,Ample period detail,Chain free sale",https://www.rightmove.co.uk/properties/159674531,
7020000.0,London,"Eaton Terrace, London",2616.0,Terraced,"Entrance Hall,Drawing Room,Sitting Room,Dining Room,Kitchen,Principal Bedroom Suite,Three further bedrooms and bath/ shower rooms,Guest cloakroom,Vault Storage,Utility Room",https://www.rightmove.co.uk/properties/156598454,
7020000.0,London,"Eaton Terrace, LONDON, SW1W",2669.0,Terraced,"4 Bedroom house,Generous and flexible entertaining space,Fully fitted kitchen/dining room,Landscaped garden,Moments from Sloane Square",https://www.rightmove.co.uk/properties/158843564,
7020000.0,London,"Phillimore Terrace, Allen Street, Kensington, London, W8",3487.0,End of Terrace,,https://www.rightmove.co.uk/properties/152305988,
7020000.0,London,"20 King's Mews, London, WC1N 2JB",,House,"Income producing Central London Residential Block.,Strategically placed in the heart of Bloomsbury.,Recently refurbished to a best-in-class standard, arranged over lower ground, ground and two upper floors.,Comprising seven well configured units.,Let to Stay At Mine Limited on an overriding lease, producing £295,000 pa.,6x 2-bed units and 1x 1-bed unit. Four of the seven units also have private outdoor terraces/ balconies.,5,985 sqft / 556 sqm GIA.",https://www.rightmove.co.uk/properties/158991449,
7020000.0,London,Winnington Close Hampstead Garden Suburb N2,10000.0,Detached,"3 Bathrooms,6 Bedrooms,Carriage Driveway,Dining Room,Family room,Garage,garden,Kitchen / Breakfast Room,large garden,Reception Room",https://www.rightmove.co.uk/properties/156679709,
7020000.0,London,"Northampton Park, London, N1",3412.0,House,"Period family home,Six Bedrooms,Canonbury Location,Close to 3500 sq ft,Expansive plot,Both back and side gardens,Potential to extend subject to planning permission",https://www.rightmove.co.uk/properties/87126273,
7020000.0,London,"Stevenage Road  , Fulham, London, SW6",N/A,House,"A FABULOUS FAMILY RESIDENCE OVERLOOKING BISHOPS PARK,SEVEN BEDROOMS,FOUR BATHROOMS,RECEPTION ROOM,KITCHEN FAMILY ROOM,CINEMA & GAMES ROOM,WINE CELLAR,ROOF TERRACE,BALCONY,FREEHOLD",https://www.rightmove.co.uk/properties/159855902,
6435000.0,London,"Cadogan Lane, Belgravia, SW1X",1819.0,Terraced,,https://www.rightmove.co.uk/properties/159014015,
7195500.0,London,"Wilton Street, Belgravia, London, SW1X",3430.0,House,"6 bedrooms,3 reception rooms,4 bathrooms",https://www.rightmove.co.uk/properties/158879021,
7195500.0,London,"Milner Street, London, SW3",N/A,Terraced,,https://www.rightmove.co.uk/properties/158516054,
7195500.0,London,"Bathurst Street, Hyde Park, London, W2, United Kingdom",3654.0,House,,https://www.rightmove.co.uk/properties/153534341,
7312500.0,London,"Drayton Gardens, London, SW10",3362.0,Terraced,"6 bedrooms,5 reception rooms,4 bathrooms,50ft rear garden,20ft front garden,EPC Rating = D",https://www.rightmove.co.uk/properties/159883904,
7312500.0,London,"The Ridgeway, London, NW7",8786.0,Detached,,https://www.rightmove.co.uk/properties/148829021,
7312500.0,London,"Winnington Road, London, N2",N/A,Detached,"DOUBLE FRONTED DETACHED HOME,BEAUTIFULLY PRESENTED THOUGHOUT,CARRIAGE DRIVEWAY,SIX/SEVEN BEDOOMS,FIVE LIVING ROOMS,STUNNING SOUTH-WEST FACING GARDEN",https://www.rightmove.co.uk/properties/159340832,
7312500.0,London,"Winnington Road, Hampstead Garden Suburb",5053.0,Detached,"4 Bathrooms,6 Bedrooms,4 Receptions,House,Detached,Garden,Off Street Parking,Garage,5053 Approx Sq Ft,Freehold",https://www.rightmove.co.uk/properties/159342815,
7312500.0,London,"Great James Street, Bloomsbury, WC1N",5315.0,Terraced,"6 bedrooms,5 reception rooms,4 - 5 bathrooms,Period,Patio,Restored,Terrace,Terraced,Town/City",https://www.rightmove.co.uk/properties/154126793,
6727500.0,London,"Northampton Park, Islington, London, N1",3212.0,Semi-Detached,"Grade II listed Property,3212 sq. ft of living accommodation,Substantial wrap around garden plot,Highly desirable Canonbury location,4 large main bedrooms, three bathrooms,4 spacious receptions,Off Street secure parking via gates,Islington Council tax band - H,EPC - Grade II listed so exempt but rating E.",https://www.rightmove.co.uk/properties/87109398,
7599150.0,London,"Burtonhole Lane, London, NW7",6181.0,Detached,"5 bedrooms,2 reception rooms,3 bathrooms,Detached,Garden,Swimming Pool,Tennis Court,Private Parking,Lateral",https://www.rightmove.co.uk/properties/157952990,
7605000.0,London,"Greville Road, Maida Vale, London, NW6",4740.0,Detached,"Patio Garden,Large Terrace,Double Garage,Lateral accommodation,Large walled West facing garden,EPC Rating = E",https://www.rightmove.co.uk/properties/151506191,
7605000.0,London,"Colebrooke Row, Islington, London, N1",3770.0,Terraced,"Six Bedrooms,Two reception rooms,Kitchen,Dinning room,Two garages,Utility room,Vaults,Large Private Garden,Excellent Location,EPC Rating = D",https://www.rightmove.co.uk/properties/158786546,
7605000.0,London,"Castelnau, Barnes, London, SW13",4729.0,Terraced,"Providing wonderfully balanced living and entertaining spaces with a  wonderful sense of light and space throughout,Wonderful multi-purpose open plan reception room leading into a dining area overlooking the landscaped garden and flowing on through to a further reception room and contemporary kitchen,Lower ground floor open plan double reception room and games room,Principal bedroom suite overlooking the garden, with a dressing room and a luxurious en suite bathroom,Five further bedrooms (one of which is used as a home office),Beautifully landscaped walled garden, designed with both family living and entertaining in mind,Set back from the road with a gravel driveway providing off street parking for several cars,Original integrated coach house with a separate entrance and garage,EPC Rating = D",https://www.rightmove.co.uk/properties/155509682,
7605000.0,London,"Eccleston Street, London",3777.0,Terraced,,https://www.rightmove.co.uk/properties/156598400,
7605000.0,London,"St. Mary's Road, London, SW19 7BW",N/A,Detached,"Property reference GB1089,Video tour,Rarely available,Detached family house,Over 5000 sq ft,Excellent condition,Arranged across three floors,Garden studio house,Hot tub,Wimbledon Village",https://www.rightmove.co.uk/properties/158851946,
7605000.0,London,"Regents Park Road, Primrose Hill",N/A,Semi-Detached,"4 Bathrooms,8 Bedrooms,3 Receptions,House,Semi Detached,Garden,Resident Parking,Freehold",https://www.rightmove.co.uk/properties/156618233,
7605000.0,London,"St Leonards Terrace, Chelsea, SW3",2885.0,Terraced,,https://www.rightmove.co.uk/properties/148110737,
672750.0,London,"Winifred Street, London, E16",1485.0,End of Terrace,"Fully Refurbished Family Home,Large Kitchen/Diner,Two Receptions,Three Double Bedrooms,Garage,Low Maintenance Garden,Immaculate Condition,End of Terrace,Chain Free.",https://www.rightmove.co.uk/properties/159707822,
7605000.0,London,"Hocroft Road, London, NW2",10127.0,Detached,"Large driveway,Air conditioning in all main bedrooms,Several entertaining rooms,Large garden with feature pond,Terrace,Indoor swimming pool,Gym,Two garages,Staff accommodation",https://www.rightmove.co.uk/properties/146663765,
7897500.0,London,"Broad Walk, London, N21",12500.0,Detached,"Magnificent Six Bedroom Detached Property,Extending Approx 12,500 sq ft,Designed by Nash Partnership of Bath,Italian Kitchen by Pedini with Miele Appliances,Principal Bedroom Suite Extending to 1,500 sq ft,Indoor Swimming Pool,Private Balcony Terrace,Study & Cinema Room,Sauna & Gym",https://www.rightmove.co.uk/properties/158853254,
7897500.0,London,"Longwood Drive, Putney, London, SW15",7091.0,Detached,"5 - 6 bedrooms,6 reception rooms,5 bathrooms,Period,Detached,Garden,Patio,Town/City,Cellar,Lateral",https://www.rightmove.co.uk/properties/150023756,
7897500.0,London,"Maida Avenue, 
Little Venice, W2",2683.0,Terraced,"A stunning Georgian house spanning approx. 2700 square feet.,Finished to a spectacular standard throughout.,Positioned on the 'one way' section of Maida Avenue and overlooking the Canal in central Little Venice. ,Benefitting from a wonderful south facing 61 ft. south facing garden.",https://www.rightmove.co.uk/properties/159504218,
7897500.0,London,"Endsleigh Street, London, WC1H",4594.0,Terraced,"Grade II listed,Arranged over six floors,Gym, sauna and steam room,Impressive rear garden and roof terrace,Close proximity to West end,Offered chain free",https://www.rightmove.co.uk/properties/157045982,
7897500.0,London,"Roland Way, London, SW7",3525.0,Terraced,"Freehold,Excellent natural light,Impressive living area,Superb feeling of space throughout,Flexible accommodation,Gated mews,Decked patio garden,EPC Rating = C",https://www.rightmove.co.uk/properties/156791552,
7897500.0,London,"Longwood Drive, London, SW15",7128.0,Detached,"EPC Rating E,Outstanding Location,Electric Blinds Fitted,Exspectional Natural Light,Square Footage: 7,257 sq ft,Electric Gates,Six Bedrooms,EPC Rating E",https://www.rightmove.co.uk/properties/87117603,
7897500.0,London,"Queen Anne's Gate, St. James's Park, London, SW1H",4122.0,End of Terrace,"Extraordinary family house,Private terrace,Ample storage throughout,Prestigious location,Magnificent period character and charm,EPC Rating = D",https://www.rightmove.co.uk/properties/158222306,
643500.0,London,"Truslove Road, West Norwood",N/A,Terraced,"No onward chain,Semi detached,Potential to extend (STPP),Close to amenities,Excellent trasnport links to The City,EPC rating: D",https://www.rightmove.co.uk/properties/159856244,
8131500.0,London,"Regents Park Road, Primrose Hill, London, NW1",3087.0,Semi-Detached,,https://www.rightmove.co.uk/properties/157324868,
8131500.0,London,"Mallord Street, Chelsea, London, SW3",2910.0,End of Terrace,,https://www.rightmove.co.uk/properties/151511525,
8131500.0,London,"Chapel Street, Belgravia SW1X",N/A,House,"Freehold House,40ft South Facing Garden,Development opportunity,Circa 3300 Square Feet,Excellent location,Roof Terrace",https://www.rightmove.co.uk/properties/151586411,
8131500.0,London,"Ferncroft Avenue, Hampstead, NW3",N/A,House,"Excellent condition,6 bedrooms + study,Beautiful rear garden,Off street parking,Electric EV charging point,Gym,Close to schools,Walking distance to Heath",https://www.rightmove.co.uk/properties/156822803,
8131500.0,London,"Shawfield Street, Chelsea, London, SW3",3628.0,Terraced,"Fully Refurbished Family House,6 Bedrooms and 6 Bathrooms,Off-street parking and garage with electric charging point,Intergrated air conditioning,Sonos and programmable lighting,Undefloor heating,West facing garden,Gross Internal Area 3628 sqft (337 sqm)",https://www.rightmove.co.uk/properties/152207114,
8184150.0,London,"Cross Deep, Twickenham, TW1",8494.0,Detached,"Extraordinary detached period home,Circa 8,500 sq ft of living space,Plot of approximately ½ an acre,Riverside location,No onward chain",https://www.rightmove.co.uk/properties/158474819,
8188830.0,London,"Wykeham House, Wykeham Rise, Totteridge, London, N20, United Kingdom",6752.0,House,,https://www.rightmove.co.uk/properties/152695970,
8188830.0,London,"Wykeham Rise, Totteridge, London, N20",6752.0,Detached,"Sole Agents,Impressive Detached Family Home,Arguably The Best View Over Totteridge Valley,Beautifully Presented Throughout,Double Height Drawing Room,Five Bedrooms,Two Further Bedroom Suites,Pool House,Heated Swimming Pool,Far Reaching Views",https://www.rightmove.co.uk/properties/145882172,
965250.0,London,"Lochinvar Street, Balham",N/A,House,"Freehold house,Three bedrooms,Large garden,Central location,Chain free,Energy efficiency rating : D",https://www.rightmove.co.uk/properties/156202391,
8482500.0,London,"St James's Place, St James's, London, SW1A",3340.0,Terraced,,https://www.rightmove.co.uk/properties/155724755,
8482500.0,London,"Thurloe Street, London, SW7",3199.0,Terraced,"Garden,Recently Modernised,Air Conditioning,South Facing,Home Security System,Access to Thurloe Square Gardens",https://www.rightmove.co.uk/properties/144972305,
8482500.0,London,"Pavilion Road, Knightsbridge, London, SW1X",N/A,Terraced,"3 bedrooms,1 reception room,3 bathrooms,Home Office / Fourth Bedroom,Three Ensuite Bathrooms,Dressing Room,Period,Terraced,Town/City",https://www.rightmove.co.uk/properties/158453222,
8599500.0,London,"Thurloe Place, London, Royal Borough of Kensington & Chelsea, SW7",3341.0,Terraced,"6 bedrooms,4 bathrooms,2 reception rooms,c.3,350 sq ft,Beautifully refurbished,Secluded garden,Central air-conditioning system",https://www.rightmove.co.uk/properties/158452865,
8599500.0,London,"Thurloe Place, 
South Kensington, SW7",3873.0,Terraced,"Five bedrooms ,Excellent entertaining space,Air conditioning,Front and rear gardens ,Beautifully refurbished throughout",https://www.rightmove.co.uk/properties/158891570,
8599500.0,London,"Thurloe Place, London, SW7",3631.0,Terraced,"Newly refurbished townhouse,South-facing terrace and garden,Prime Knightsbridge location,Grade II listed,Ample family living accommodation,EPC Rating = D",https://www.rightmove.co.uk/properties/159961973,
8716500.0,London,"Eldon Road, London, W8",3175.0,Terraced,"4 - 5 bedrooms,3 reception rooms,4 bathrooms,Period,Patio,Terraced,Town/City",https://www.rightmove.co.uk/properties/157096799,
8716500.0,London,"Eldon Road, Kensington, London",3175.0,Terraced,"Entrance hall,Reception room,Sitting room,Kitchen/ Dining room,Principal bedroom suite,4 further bedrooms,4 bathrooms,South facing garden",https://www.rightmove.co.uk/properties/157096760,
8775000.0,London,"Provost Road, Belsize Park, London, NW3",4285.0,Detached,"Modern low built lateral house,Polished concrete floors on the ground floor,Gated Off Street parking,Landscaped large garden,Freehold,EPC Rating = D",https://www.rightmove.co.uk/properties/159439004,
8775000.0,London,"Greystoke, Broad Walk, Winchmore Hill, London, N21",12500.0,Detached,"Georgian design,Flemish brickwork,Marble staircase,Italian kitchen,Indoor pool,Professional garden,Miele appliances,Private balcony terrace,Sauna and gym,Proximity to London transport",https://www.rightmove.co.uk/properties/158059418,
8775000.0,London,"Fife Road, East Sheen, London, SW14",6114.0,Detached,"Exceptional manicured gardens,Detached property,Excellent location near Richmond Park,All bedrooms have en suite facilities,Enormous further potential,EPC Rating = E",https://www.rightmove.co.uk/properties/158227481,
8775000.0,London,"Earls Court Road, London, W8",4775.0,Terraced,"7 bedrooms,3 reception rooms,7 bathrooms,Period,Garden,Terraced",https://www.rightmove.co.uk/properties/153127997,
8775000.0,London,"The Bishops Avenue, East Finchley N2",6565.0,Detached,"Modern Detached Family Home,Six Bedrooms/Bathrooms,Basement Gym & Laundry Room,Contemporary Kitchen/Breakfast Room,Generous Living Spaces,Freehold,Mature Rear Garden,Gated Driveway,Close to Hampstead Heath,East Finchley Tube Nearby",https://www.rightmove.co.uk/properties/132536531,
8775000.0,London,"Lingfield Road, Wimbledon Village, SW19",5268.0,Detached,"Grand family home – Seven-bedroom detached residence on prestigious Lingfield Road,Elegant period details – Wood panelling, original fireplaces, and an impressive reception hall,Spacious living areas – Bay-fronted double reception room and light-filled conservatory,Outdoor swimming pool – Swim jet, safety cover, and private decked terrace,Bespoke kitchen – Vaulted ceiling, stone worktops, and integrated appliances,Luxurious principal suite – Dressing room and en suite shower room,Prime Wimbledon Village location – Near the High Street, Common, and top schools,Excellent transport links – Wimbledon Station just 800m away for quick city access,Off-street parking – Space for two cars to the front,Tenure: Freehold | EPC: E | Council Tax Band: H",https://www.rightmove.co.uk/properties/159934445,
8775000.0,London,"The Bishops Avenue, Hampstead, London, N2",7771.0,House,,https://www.rightmove.co.uk/properties/159760841,
8775000.0,London,"Sheldon Avenue, Hampstead Garden Suburb, N6",N/A,House,,https://www.rightmove.co.uk/properties/155372978,
1345500.0,London,"Biscay Road, Hammersmith, London, W6",N/A,Terraced,"FANTASTIC OPPORTUNITY TO ACQUIRE THIS CHARMING THREE DOUBLE BEDROOM HOME IN DESIRED RESIDENTIAL ROAD,DOUBLE RECEPTION ROOM,KITCHEN/DINING ROOM,TWO BATHROOMS (ONE EN SUITE),SECLUDED GARDEN,POTENTIAL TO INCREASE (SUBJECT TO PLANNING PERMISSION),USEFUL CELLAR WHICH COULD BE CONVERTED INTO UTILITY ROOM,SHORT WALK TO RIVER THAMES TOWPATH,EARLY VIEWING OF THIS UNIQUE PROPERTY IS HIGHLY RECOMMENDED,FREEHOLD & CHAIN FREE",https://www.rightmove.co.uk/properties/159823955,
9301500.0,London,"Ladbroke Grove, Holland Park",3589.0,Terraced,"Entrance hall,Kitchen,Dining room,Drawing room,Sitting room,Family room,Conservatory,Office,Five bedrooms,Four bathrooms",https://www.rightmove.co.uk/properties/157964153,
9301500.0,London,"Little Chester Street, London, SW1X",2810.0,House,"Brand newly refurbished,4 bedrooms with ensuite bathrooms,Air conditioning throughout,Low maintenance garden,Off-Street parking,Approximate Gross Internal Area 2810 sq ft",https://www.rightmove.co.uk/properties/158399579,
9301500.0,London,"Regents Park Road, Primrose Hill, London, NW1",4274.0,Semi-Detached,"Principal bedroom with 2 x Dressing Rooms and en-suite bathroom,3 Further Bedrooms (En-Suite Shower Room),Family Shower Room,Drawing Room,Dining Room,Kitchen/Breakfast Room,Family Room,2 x Guest Cloakrooms,Self-Contained Studio comprising of Bedroom 5 / Gym with Shower Room,Utility Room",https://www.rightmove.co.uk/properties/159895604,
9301500.0,London,"Totteridge Common, London, N20.",12301.0,Detached,"8 bedrooms,7 reception rooms,8 bathrooms,10.59 acres,Outbuildings,Period,Detached,Garden,Stabling,Swimming Pool",https://www.rightmove.co.uk/properties/154863557,
9301500.0,London,"Brook Street, Mayfair, London, W1K",2461.0,House,,https://www.rightmove.co.uk/properties/154734800,
9301500.0,London,"Redington Road, London, NW3",5574.0,Detached,"8 bedrooms,5 reception rooms,6 bathrooms,Period,Detached,Garden,Town/City",https://www.rightmove.co.uk/properties/159886055,
9301500.0,London,"South Eaton Place, Belgravia, London, SW1W",3232.0,Town House,"5 bedrooms,4 reception rooms,4 bathrooms,Period,Garden,Terrace,Terraced,Town House",https://www.rightmove.co.uk/properties/149535017,
9301500.0,London,"Totteridge Common, Totteridge, London, N20",10349.0,Detached,"Sole Agents,Grade II Country Residence,Set In 10.59 Acres,Main House Plus Two 2 Bedroom Cottages,8 Bedrooms,8 Bathrooms,6 Reception Rooms,Pool House,Tennis Court,Private Parking",https://www.rightmove.co.uk/properties/86184270,
819000.0,London,"Giles Coppice, London, SE19",1308.0,Terraced,"Mid century town house,Three bedrooms,Large main reception room,Separate kitchen,Internal garage,Popular location,Sold chain free",https://www.rightmove.co.uk/properties/159827855,
9652500.0,London,"West Heath Road, Hampstead/golders Hill Park, NW3",N/A,Detached,,https://www.rightmove.co.uk/properties/158733509,
9652500.0,London,"Balfour Mews, Mayfair",N/A,House,"Mayfair Village,Four Bedrooms,Two Private Terraces,Staff Accommodation,Gym,Air Conditioning",https://www.rightmove.co.uk/properties/153449564,
9711000.0,London,"Lowndes Close, Belgravia, London, SW1X",3122.0,Terraced,"5 bedrooms,3 reception rooms,5 bathrooms,Newly renovated,Period,Mews,Roof Terrace,Terraced,Town/City,Private Parking",https://www.rightmove.co.uk/properties/145877876,
9939150.0,London,"Elm Tree Road, London, NW8",5277.0,Detached,"6 bedrooms,4 reception rooms,7 bathrooms,Gated driveway leading to garage,Leisure Facilities,Lift,Period,Detached,Garden,Gym",https://www.rightmove.co.uk/properties/157685138,
9939150.0,London,"Elm Tree Road, St. John's Wood, London, NW8",5074.0,Detached,"A detached and secluded six-bedroom family home,A private landscaped rear garden,An exceptional reception room,A fully integrated kitchen with modern appliances,Additional features include a lift, gym, swimming pool, utility room.,EPC Rating = C",https://www.rightmove.co.uk/properties/157945550,
9945000.0,London,"St. Stephens Gardens, 
Notting Hill, W2",5242.0,End of Terrace,"Grade II listed Victorian end-of-terrace on prestigious St. Stephen’s Gardens,Converted into 8 apartments — 3 two-beds, 5 one-beds,Generating c.£22,420 per month rental income,Attractive stucco-fronted period building overlooking a communal garden square,Prime Notting Hill location close to Excellent transport links and Westbourne Grove, Queensway & Portobello Road",https://www.rightmove.co.uk/properties/159272513,
9945000.0,London,"Hamilton Terrace, St. John's Wood, London, NW8",4173.0,Semi-Detached,,https://www.rightmove.co.uk/properties/145091885,
9945000.0,London,"Mallord Street, London, SW3",4567.0,Terraced,,https://www.rightmove.co.uk/properties/159696617,
1228500.0,London,"Archway Street, Barnes, SW13",N/A,Cottage,"Little Chelsea Location,Two Bedrooms,Delightful South Facing Garden,Potential To Extend,Basement Office",https://www.rightmove.co.uk/properties/159629609,
10237500.0,London,21 The Bishops Ave,14994.0,Detached,"Gym,Development Opportunity,Planning Permission,Staff Quarters,Cinema Room,Heated swimming pool and sauna,Underground Parking",https://www.rightmove.co.uk/properties/159111965,
10237500.0,London,"The Bishops Avenue, N2",N/A,Detached,,https://www.rightmove.co.uk/properties/121963574,
10413000.0,London,"Earls Terrace, London, W8",4675.0,Terraced,"Grade II listed house with superb proportions,5 bedrooms, 5 bathrooms, 4 reception rooms,Private Garden, Communal Garden Square,,Underground parking for 2 cars,Comfort cooling,,Security & porterage,EPC Rating = C",https://www.rightmove.co.uk/properties/156511175,
10413000.0,London,"Wycombe Square, London, W8",N/A,House,"Concierge,Communal Garden,Freehold,6 Bedroom,5 Bathroom,Gated Development,24 Hour Security,Holland Park",https://www.rightmove.co.uk/properties/152327519,
10413000.0,London,"Wycombe Square, London, W8",5000.0,End of Terrace,,https://www.rightmove.co.uk/properties/151009829,
10413000.0,London,"Wycombe Square, Kensington, W8",N/A,House,"6 bedrooms,balconies,study,Underground parking,concierge service,5212 sq ft,High ceilings",https://www.rightmove.co.uk/properties/158627189,
10471500.0,London,"Wimpole Street, London",4736.0,Terraced,,https://www.rightmove.co.uk/properties/145069358,
10471500.0,London,"Compton Avenue, N6",6900.0,Detached,"RECEPTION HALL / DRAWING ROOM,KITCHEN / DINING ROOM,CONSERVATORY / FAMILY ROOM,UTILITY ROOM / 2 STORE ROOMS / GUEST WC,MASTER BEDROOM WITH DRESSING ROOM & EN SUITE BATHROOM,6 FURHTER BEDROOMS (4 WITH EN SUITE BATHROOMS),FAMILY BATHROOM: GYM (WITH SHOWER ROOM) / SAUNA,OUTDOOR SWIMMING POOL / GARDEN / SUMMER HOUSE / GARDEN ROOM & STORE,GARAGE, CARRIAGE DRIVEWAY,COUNCIL TAX BAND H: EPC RATING D",https://www.rightmove.co.uk/properties/132537128,
789750.0,London,"Matlock Road, Leytonstone, E10 6BU",N/A,Terraced,,https://www.rightmove.co.uk/properties/158998439,
10471500.0,London,"Egerton Terrace, London, SW3",2917.0,Terraced,"Highly desirable location,Gorgeous front and back gardens,Peaceful location in the heart of Knightsbridge,Double aspect first floor reception room,West facing conservatory / breakfast room,EPC Rating = D",https://www.rightmove.co.uk/properties/159932552,
10524150.0,London,"Greville Place, St John's Wood, London, NW6",6149.0,Detached,"6 bedrooms,3 reception rooms,6 bathrooms,Balcony,Detached,Garden,Town/City,Private Parking,Home office",https://www.rightmove.co.uk/properties/159851996,
10530000.0,London,"Craven Street, Strand",5177.0,Terraced,"Freehold Townhouse,Grade II listed,5 Reception Rooms,4 Bedrooms,Planning Permission for Lift and Significant Space,Roof Terrace",https://www.rightmove.co.uk/properties/157632422,
10530000.0,London,"Cheyne Walk, London, SW10",5257.0,Terraced,"8 Bedrooms,5 Bathrooms,3 Reception Rooms,2 Kitchens,Formal Dining Room,Library,Garden,2 Further Patio Gardens,Courtyard,2 Balconies",https://www.rightmove.co.uk/properties/131184809,
10822500.0,London,"Warwick Place, Little Venice, London, W9, United Kingdom",3606.0,House,"Study,Central A/C & Heating,Private Garden,Covered Parking,Built in Wardrobes,Built in Kitchen Appliances,Garden,High Ceilings,Fireplace,Patio",https://www.rightmove.co.uk/properties/152252015,
10822500.0,London,"Warwick Place, Little Venice, London, W9",3606.0,House,,https://www.rightmove.co.uk/properties/157108913,
